video_id,t_sec,frame,crop,method,w,h
HxTIqsmL008,178.6,HxTIqsmL008_000259.jpg,HxTIqsmL008_000259.jpg,roi_fallback,384,360
HxTIqsmL008,179.4,HxTIqsmL008_000259_1.jpg,HxTIqsmL008_000259_1.jpg,roi_fallback,384,360
HxTIqsmL008,181.0,HxTIqsmL008_000301.jpg,HxTIqsmL008_000301.jpg,roi_fallback,384,360
HxTIqsmL008,183.8,HxTIqsmL008_000304.jpg,HxTIqsmL008_000304.jpg,roi_fallback,384,360
HxTIqsmL008,185.8,HxTIqsmL008_000306.jpg,HxTIqsmL008_000306.jpg,roi_fallback,384,360
HxTIqsmL008,187.6,HxTIqsmL008_000308.jpg,HxTIqsmL008_000308.jpg,roi_fallback,384,360
HxTIqsmL008,189.2,HxTIqsmL008_000309.jpg,HxTIqsmL008_000309.jpg,roi_fallback,384,360
HxTIqsmL008,191.8,HxTIqsmL008_000312.jpg,HxTIqsmL008_000312.jpg,roi_fallback,384,360
HxTIqsmL008,194.8,HxTIqsmL008_000315.jpg,HxTIqsmL008_000315.jpg,roi_fallback,384,360
HxTIqsmL008,197.4,HxTIqsmL008_000317.jpg,HxTIqsmL008_000317.jpg,roi_fallback,384,360
HxTIqsmL008,215.2,HxTIqsmL008_000335.jpg,HxTIqsmL008_000335.jpg,roi_fallback,384,360
HxTIqsmL008,219.6,HxTIqsmL008_000340.jpg,HxTIqsmL008_000340.jpg,roi_fallback,384,360
HxTIqsmL008,220.6,HxTIqsmL008_000341.jpg,HxTIqsmL008_000341.jpg,roi_fallback,384,360
HxTIqsmL008,222.6,HxTIqsmL008_000343.jpg,HxTIqsmL008_000343.jpg,roi_fallback,384,360
HxTIqsmL008,228.2,HxTIqsmL008_000348.jpg,HxTIqsmL008_000348.jpg,roi_fallback,384,360
HxTIqsmL008,231.0,HxTIqsmL008_000351.jpg,HxTIqsmL008_000351.jpg,roi_fallback,384,360
HxTIqsmL008,231.6,HxTIqsmL008_000352.jpg,HxTIqsmL008_000352.jpg,roi_fallback,384,360
HxTIqsmL008,233.4,HxTIqsmL008_000353.jpg,HxTIqsmL008_000353.jpg,roi_fallback,384,360
HxTIqsmL008,235.4,HxTIqsmL008_000355.jpg,HxTIqsmL008_000355.jpg,roi_fallback,384,360
HxTIqsmL008,243.8,HxTIqsmL008_000404.jpg,HxTIqsmL008_000404.jpg,roi_fallback,384,360
HxTIqsmL008,246.4,HxTIqsmL008_000406.jpg,HxTIqsmL008_000406.jpg,roi_fallback,384,360
HxTIqsmL008,249.2,HxTIqsmL008_000409.jpg,HxTIqsmL008_000409.jpg,roi_fallback,384,360
HxTIqsmL008,251.8,HxTIqsmL008_000412.jpg,HxTIqsmL008_000412.jpg,roi_fallback,384,360
HxTIqsmL008,257.2,HxTIqsmL008_000417.jpg,HxTIqsmL008_000417.jpg,roi_fallback,384,360
HxTIqsmL008,262.0,HxTIqsmL008_000422.jpg,HxTIqsmL008_000422.jpg,roi_fallback,384,360
HxTIqsmL008,264.6,HxTIqsmL008_000425.jpg,HxTIqsmL008_000425.jpg,roi_fallback,384,360
HxTIqsmL008,265.4,HxTIqsmL008_000425_1.jpg,HxTIqsmL008_000425_1.jpg,roi_fallback,384,360
HxTIqsmL008,269.2,HxTIqsmL008_000429.jpg,HxTIqsmL008_000429.jpg,roi_fallback,384,360
HxTIqsmL008,275.2,HxTIqsmL008_000435.jpg,HxTIqsmL008_000435.jpg,roi_fallback,384,360
HxTIqsmL008,279.2,HxTIqsmL008_000439.jpg,HxTIqsmL008_000439.jpg,roi_fallback,384,360
HxTIqsmL008,281.8,HxTIqsmL008_000442.jpg,HxTIqsmL008_000442.jpg,roi_fallback,384,360
HxTIqsmL008,287.2,HxTIqsmL008_000447.jpg,HxTIqsmL008_000447.jpg,roi_fallback,384,360
HxTIqsmL008,293.2,HxTIqsmL008_000453.jpg,HxTIqsmL008_000453.jpg,roi_fallback,384,360
HxTIqsmL008,299.2,HxTIqsmL008_000459.jpg,HxTIqsmL008_000459.jpg,roi_fallback,384,360
HxTIqsmL008,303.6,HxTIqsmL008_000504.jpg,HxTIqsmL008_000504.jpg,roi_fallback,384,360
HxTIqsmL008,311.2,HxTIqsmL008_000511.jpg,HxTIqsmL008_000511.jpg,roi_fallback,384,360
HxTIqsmL008,314.8,HxTIqsmL008_000515.jpg,HxTIqsmL008_000515.jpg,roi_fallback,384,360
HxTIqsmL008,317.4,HxTIqsmL008_000517.jpg,HxTIqsmL008_000517.jpg,roi_fallback,384,360
HxTIqsmL008,330.6,HxTIqsmL008_000531.jpg,HxTIqsmL008_000531.jpg,roi_fallback,384,360
