video_id,t_sec,frame,crop,method,w,h
nYUtBO0v7vI,68.4,nYUtBO0v7vI_000108.jpg,nYUtBO0v7vI_000108.jpg,white_rect,466,99
nYUtBO0v7vI,73.4,nYUtBO0v7vI_000113.jpg,nYUtBO0v7vI_000113.jpg,white_rect,213,100
nYUtBO0v7vI,81.0,nYUtBO0v7vI_000121.jpg,nYUtBO0v7vI_000121.jpg,white_rect,622,144
nYUtBO0v7vI,87.8,nYUtBO0v7vI_000128.jpg,nYUtBO0v7vI_000128.jpg,white_rect,523,144
nYUtBO0v7vI,94.8,nYUtBO0v7vI_000135.jpg,nYUtBO0v7vI_000135.jpg,white_rect,549,148
nYUtBO0v7vI,101.4,nYUtBO0v7vI_000141.jpg,nYUtBO0v7vI_000141.jpg,white_rect,498,156
nYUtBO0v7vI,108.8,nYUtBO0v7vI_000149.jpg,nYUtBO0v7vI_000149.jpg,white_rect,422,174
nYUtBO0v7vI,116.4,nYUtBO0v7vI_000156.jpg,nYUtBO0v7vI_000156.jpg,white_rect,395,169
nYUtBO0v7vI,123.2,nYUtBO0v7vI_000203.jpg,nYUtBO0v7vI_000203.jpg,white_rect,458,140
nYUtBO0v7vI,130.2,nYUtBO0v7vI_000210.jpg,nYUtBO0v7vI_000210.jpg,white_rect,505,127
nYUtBO0v7vI,138.2,nYUtBO0v7vI_000218.jpg,nYUtBO0v7vI_000218.jpg,white_rect,443,100
nYUtBO0v7vI,145.2,nYUtBO0v7vI_000225.jpg,nYUtBO0v7vI_000225.jpg,white_rect,450,104
nYUtBO0v7vI,151.8,nYUtBO0v7vI_000232.jpg,nYUtBO0v7vI_000232.jpg,white_rect,622,225
nYUtBO0v7vI,159.2,nYUtBO0v7vI_000239.jpg,nYUtBO0v7vI_000239.jpg,white_rect,562,162
nYUtBO0v7vI,165.8,nYUtBO0v7vI_000246.jpg,nYUtBO0v7vI_000246.jpg,white_rect,413,159
nYUtBO0v7vI,173.2,nYUtBO0v7vI_000253.jpg,nYUtBO0v7vI_000253.jpg,white_rect,463,175
nYUtBO0v7vI,180.0,nYUtBO0v7vI_000300.jpg,nYUtBO0v7vI_000300.jpg,white_rect,142,101
nYUtBO0v7vI,188.0,nYUtBO0v7vI_000308.jpg,nYUtBO0v7vI_000308.jpg,white_rect,313,179
nYUtBO0v7vI,195.4,nYUtBO0v7vI_000315.jpg,nYUtBO0v7vI_000315.jpg,white_rect,274,108
nYUtBO0v7vI,202.8,nYUtBO0v7vI_000323.jpg,nYUtBO0v7vI_000323.jpg,white_rect,622,141
nYUtBO0v7vI,210.2,nYUtBO0v7vI_000330.jpg,nYUtBO0v7vI_000330.jpg,white_rect,426,207
nYUtBO0v7vI,214.0,nYUtBO0v7vI_000334.jpg,nYUtBO0v7vI_000334.jpg,white_rect,420,207
nYUtBO0v7vI,218.2,nYUtBO0v7vI_000338.jpg,nYUtBO0v7vI_000338.jpg,roi_fallback,512,198
nYUtBO0v7vI,225.4,nYUtBO0v7vI_000345.jpg,nYUtBO0v7vI_000345.jpg,white_rect,144,55
nYUtBO0v7vI,232.6,nYUtBO0v7vI_000353.jpg,nYUtBO0v7vI_000353.jpg,white_rect,442,140
nYUtBO0v7vI,240.6,nYUtBO0v7vI_000401.jpg,nYUtBO0v7vI_000401.jpg,white_rect,434,150
nYUtBO0v7vI,247.4,nYUtBO0v7vI_000407.jpg,nYUtBO0v7vI_000407.jpg,white_rect,490,135
nYUtBO0v7vI,254.2,nYUtBO0v7vI_000414.jpg,nYUtBO0v7vI_000414.jpg,white_rect,467,132
nYUtBO0v7vI,259.0,nYUtBO0v7vI_000419.jpg,nYUtBO0v7vI_000419.jpg,white_rect,476,159
nYUtBO0v7vI,261.4,nYUtBO0v7vI_000421.jpg,nYUtBO0v7vI_000421.jpg,white_rect,476,159
nYUtBO0v7vI,267.0,nYUtBO0v7vI_000427.jpg,nYUtBO0v7vI_000427.jpg,white_rect,622,167
nYUtBO0v7vI,274.0,nYUtBO0v7vI_000434.jpg,nYUtBO0v7vI_000434.jpg,white_rect,443,142
nYUtBO0v7vI,280.0,nYUtBO0v7vI_000440.jpg,nYUtBO0v7vI_000440.jpg,white_rect,590,171
nYUtBO0v7vI,287.4,nYUtBO0v7vI_000447.jpg,nYUtBO0v7vI_000447.jpg,roi_fallback,512,198
nYUtBO0v7vI,294.6,nYUtBO0v7vI_000455.jpg,nYUtBO0v7vI_000455.jpg,white_rect,417,106
nYUtBO0v7vI,302.6,nYUtBO0v7vI_000503.jpg,nYUtBO0v7vI_000503.jpg,white_rect,542,116
nYUtBO0v7vI,310.0,nYUtBO0v7vI_000510.jpg,nYUtBO0v7vI_000510.jpg,white_rect,157,109
nYUtBO0v7vI,317.0,nYUtBO0v7vI_000517.jpg,nYUtBO0v7vI_000517.jpg,white_rect,562,155
nYUtBO0v7vI,320.2,nYUtBO0v7vI_000520.jpg,nYUtBO0v7vI_000520.jpg,white_rect,562,144
nYUtBO0v7vI,325.6,nYUtBO0v7vI_000526.jpg,nYUtBO0v7vI_000526.jpg,white_rect,516,144
nYUtBO0v7vI,333.4,nYUtBO0v7vI_000533.jpg,nYUtBO0v7vI_000533.jpg,white_rect,586,176
nYUtBO0v7vI,336.8,nYUtBO0v7vI_000537.jpg,nYUtBO0v7vI_000537.jpg,white_rect,586,176
nYUtBO0v7vI,342.8,nYUtBO0v7vI_000543.jpg,nYUtBO0v7vI_000543.jpg,white_rect,541,176
nYUtBO0v7vI,348.8,nYUtBO0v7vI_000549.jpg,nYUtBO0v7vI_000549.jpg,white_rect,155,100
nYUtBO0v7vI,355.8,nYUtBO0v7vI_000556.jpg,nYUtBO0v7vI_000556.jpg,white_rect,487,119
nYUtBO0v7vI,364.6,nYUtBO0v7vI_000605.jpg,nYUtBO0v7vI_000605.jpg,white_rect,622,135
nYUtBO0v7vI,368.2,nYUtBO0v7vI_000608.jpg,nYUtBO0v7vI_000608.jpg,white_rect,622,135
nYUtBO0v7vI,373.2,nYUtBO0v7vI_000613.jpg,nYUtBO0v7vI_000613.jpg,white_rect,480,144
nYUtBO0v7vI,380.0,nYUtBO0v7vI_000620.jpg,nYUtBO0v7vI_000620.jpg,white_rect,622,171
nYUtBO0v7vI,386.2,nYUtBO0v7vI_000626.jpg,nYUtBO0v7vI_000626.jpg,white_rect,622,170
nYUtBO0v7vI,391.8,nYUtBO0v7vI_000632.jpg,nYUtBO0v7vI_000632.jpg,white_rect,622,164
nYUtBO0v7vI,398.2,nYUtBO0v7vI_000638.jpg,nYUtBO0v7vI_000638.jpg,white_rect,544,152
nYUtBO0v7vI,403.6,nYUtBO0v7vI_000644.jpg,nYUtBO0v7vI_000644.jpg,white_rect,596,211
nYUtBO0v7vI,409.2,nYUtBO0v7vI_000649.jpg,nYUtBO0v7vI_000649.jpg,roi_fallback,512,198
nYUtBO0v7vI,416.6,nYUtBO0v7vI_000657.jpg,nYUtBO0v7vI_000657.jpg,roi_fallback,512,198
nYUtBO0v7vI,423.4,nYUtBO0v7vI_000703.jpg,nYUtBO0v7vI_000703.jpg,white_rect,622,233
nYUtBO0v7vI,431.4,nYUtBO0v7vI_000711.jpg,nYUtBO0v7vI_000711.jpg,roi_fallback,512,198
nYUtBO0v7vI,438.2,nYUtBO0v7vI_000718.jpg,nYUtBO0v7vI_000718.jpg,roi_fallback,512,198
nYUtBO0v7vI,447.0,nYUtBO0v7vI_000727.jpg,nYUtBO0v7vI_000727.jpg,white_rect,622,207
nYUtBO0v7vI,454.0,nYUtBO0v7vI_000734.jpg,nYUtBO0v7vI_000734.jpg,white_rect,622,273
nYUtBO0v7vI,460.8,nYUtBO0v7vI_000741.jpg,nYUtBO0v7vI_000741.jpg,white_rect,622,235
nYUtBO0v7vI,467.0,nYUtBO0v7vI_000747.jpg,nYUtBO0v7vI_000747.jpg,roi_fallback,512,198
nYUtBO0v7vI,473.8,nYUtBO0v7vI_000754.jpg,nYUtBO0v7vI_000754.jpg,white_rect,142,64
nYUtBO0v7vI,479.4,nYUtBO0v7vI_000759.jpg,nYUtBO0v7vI_000759.jpg,roi_fallback,512,198
nYUtBO0v7vI,480.2,nYUtBO0v7vI_000800.jpg,nYUtBO0v7vI_000800.jpg,roi_fallback,512,198
nYUtBO0v7vI,488.8,nYUtBO0v7vI_000809.jpg,nYUtBO0v7vI_000809.jpg,roi_fallback,512,198
nYUtBO0v7vI,492.0,nYUtBO0v7vI_000812.jpg,nYUtBO0v7vI_000812.jpg,roi_fallback,512,198
nYUtBO0v7vI,496.4,nYUtBO0v7vI_000816.jpg,nYUtBO0v7vI_000816.jpg,white_rect,392,176
nYUtBO0v7vI,504.8,nYUtBO0v7vI_000825.jpg,nYUtBO0v7vI_000825.jpg,white_rect,413,179
nYUtBO0v7vI,508.2,nYUtBO0v7vI_000828.jpg,nYUtBO0v7vI_000828.jpg,white_rect,348,177
nYUtBO0v7vI,513.4,nYUtBO0v7vI_000833.jpg,nYUtBO0v7vI_000833.jpg,white_rect,268,195
nYUtBO0v7vI,520.8,nYUtBO0v7vI_000841.jpg,nYUtBO0v7vI_000841.jpg,white_rect,166,64
nYUtBO0v7vI,529.2,nYUtBO0v7vI_000849.jpg,nYUtBO0v7vI_000849.jpg,white_rect,265,203
nYUtBO0v7vI,536.2,nYUtBO0v7vI_000856.jpg,nYUtBO0v7vI_000856.jpg,white_rect,472,250
nYUtBO0v7vI,539.0,nYUtBO0v7vI_000859.jpg,nYUtBO0v7vI_000859.jpg,white_rect,471,251
nYUtBO0v7vI,544.6,nYUtBO0v7vI_000905.jpg,nYUtBO0v7vI_000905.jpg,white_rect,277,182
nYUtBO0v7vI,552.6,nYUtBO0v7vI_000913.jpg,nYUtBO0v7vI_000913.jpg,white_rect,449,302
nYUtBO0v7vI,560.2,nYUtBO0v7vI_000920.jpg,nYUtBO0v7vI_000920.jpg,white_rect,392,292
nYUtBO0v7vI,568.4,nYUtBO0v7vI_000928.jpg,nYUtBO0v7vI_000928.jpg,white_rect,332,277
nYUtBO0v7vI,571.6,nYUtBO0v7vI_000932.jpg,nYUtBO0v7vI_000932.jpg,white_rect,492,277
nYUtBO0v7vI,577.2,nYUtBO0v7vI_000937.jpg,nYUtBO0v7vI_000937.jpg,white_rect,386,232
nYUtBO0v7vI,585.2,nYUtBO0v7vI_000945.jpg,nYUtBO0v7vI_000945.jpg,white_rect,407,255
