video_id,t_sec,frame,crop,method,w,h
mOQYp7EJ8GE,128.0,mOQYp7EJ8GE_000208_1.jpg,mOQYp7EJ8GE_000208_1.jpg,white_rect,230,103
mOQYp7EJ8GE,132.2,mOQYp7EJ8GE_000212_1.jpg,mOQYp7EJ8GE_000212_1.jpg,white_rect,274,160
mOQYp7EJ8GE,138.2,mOQYp7EJ8GE_000218_1.jpg,mOQYp7EJ8GE_000218_1.jpg,white_rect,601,168
mOQYp7EJ8GE,144.0,mOQYp7EJ8GE_000224_1.jpg,mOQYp7EJ8GE_000224_1.jpg,white_rect,595,160
mOQYp7EJ8GE,150.6,mOQYp7EJ8GE_000231_1.jpg,mOQYp7EJ8GE_000231_1.jpg,white_rect,378,99
mOQYp7EJ8GE,157.2,mOQYp7EJ8GE_000237_1.jpg,mOQYp7EJ8GE_000237_1.jpg,white_rect,238,88
mOQYp7EJ8GE,164.4,mOQYp7EJ8GE_000244_1.jpg,mOQYp7EJ8GE_000244_1.jpg,white_rect,237,109
mOQYp7EJ8GE,172.0,mOQYp7EJ8GE_000252_1.jpg,mOQYp7EJ8GE_000252_1.jpg,white_rect,240,152
mOQYp7EJ8GE,179.4,mOQYp7EJ8GE_000259_1.jpg,mOQYp7EJ8GE_000259_1.jpg,white_rect,173,87
mOQYp7EJ8GE,181.6,mOQYp7EJ8GE_000302_1.jpg,mOQYp7EJ8GE_000302_1.jpg,white_rect,172,87
mOQYp7EJ8GE,185.2,mOQYp7EJ8GE_000305_1.jpg,mOQYp7EJ8GE_000305_1.jpg,white_rect,592,141
mOQYp7EJ8GE,191.4,mOQYp7EJ8GE_000311_1.jpg,mOQYp7EJ8GE_000311_1.jpg,white_rect,197,98
mOQYp7EJ8GE,199.6,mOQYp7EJ8GE_000320_1.jpg,mOQYp7EJ8GE_000320_1.jpg,white_rect,622,163
mOQYp7EJ8GE,205.2,mOQYp7EJ8GE_000325_1.jpg,mOQYp7EJ8GE_000325_1.jpg,white_rect,201,100
mOQYp7EJ8GE,207.6,mOQYp7EJ8GE_000328_1.jpg,mOQYp7EJ8GE_000328_1.jpg,white_rect,206,100
mOQYp7EJ8GE,212.2,mOQYp7EJ8GE_000332_1.jpg,mOQYp7EJ8GE_000332_1.jpg,white_rect,434,150
mOQYp7EJ8GE,218.6,mOQYp7EJ8GE_000339_1.jpg,mOQYp7EJ8GE_000339_1.jpg,white_rect,622,159
mOQYp7EJ8GE,225.6,mOQYp7EJ8GE_000346_1.jpg,mOQYp7EJ8GE_000346_1.jpg,white_rect,505,124
mOQYp7EJ8GE,233.2,mOQYp7EJ8GE_000353_1.jpg,mOQYp7EJ8GE_000353_1.jpg,white_rect,366,119
mOQYp7EJ8GE,239.8,mOQYp7EJ8GE_000400_1.jpg,mOQYp7EJ8GE_000400_1.jpg,white_rect,254,110
mOQYp7EJ8GE,247.2,mOQYp7EJ8GE_000407_1.jpg,mOQYp7EJ8GE_000407_1.jpg,white_rect,459,143
mOQYp7EJ8GE,252.8,mOQYp7EJ8GE_000413_1.jpg,mOQYp7EJ8GE_000413_1.jpg,white_rect,314,122
mOQYp7EJ8GE,258.6,mOQYp7EJ8GE_000419_1.jpg,mOQYp7EJ8GE_000419_1.jpg,white_rect,155,92
mOQYp7EJ8GE,264.8,mOQYp7EJ8GE_000425_1.jpg,mOQYp7EJ8GE_000425_1.jpg,white_rect,178,140
mOQYp7EJ8GE,273.6,mOQYp7EJ8GE_000434_1.jpg,mOQYp7EJ8GE_000434_1.jpg,white_rect,166,87
mOQYp7EJ8GE,281.0,mOQYp7EJ8GE_000441_1.jpg,mOQYp7EJ8GE_000441_1.jpg,white_rect,171,135
mOQYp7EJ8GE,288.4,mOQYp7EJ8GE_000448_1.jpg,mOQYp7EJ8GE_000448_1.jpg,white_rect,302,172
mOQYp7EJ8GE,294.8,mOQYp7EJ8GE_000455_1.jpg,mOQYp7EJ8GE_000455_1.jpg,white_rect,475,176
mOQYp7EJ8GE,301.8,mOQYp7EJ8GE_000502_1.jpg,mOQYp7EJ8GE_000502_1.jpg,white_rect,495,148
mOQYp7EJ8GE,305.2,mOQYp7EJ8GE_000505_1.jpg,mOQYp7EJ8GE_000505_1.jpg,white_rect,495,148
mOQYp7EJ8GE,308.4,mOQYp7EJ8GE_000508_1.jpg,mOQYp7EJ8GE_000508_1.jpg,white_rect,583,170
mOQYp7EJ8GE,316.4,mOQYp7EJ8GE_000516_1.jpg,mOQYp7EJ8GE_000516_1.jpg,white_rect,622,163
mOQYp7EJ8GE,321.8,mOQYp7EJ8GE_000522_1.jpg,mOQYp7EJ8GE_000522_1.jpg,white_rect,308,241
mOQYp7EJ8GE,329.8,mOQYp7EJ8GE_000530_1.jpg,mOQYp7EJ8GE_000530_1.jpg,white_rect,310,243
