video_id,t_sec,frame,crop,method,w,h
I8pxUTDSqiw,190.6,I8pxUTDSqiw_000311.jpg,I8pxUTDSqiw_000311.jpg,white_rect,594,202
I8pxUTDSqiw,195.4,I8pxUTDSqiw_000315.jpg,I8pxUTDSqiw_000315.jpg,white_rect,335,149
I8pxUTDSqiw,201.0,I8pxUTDSqiw_000321.jpg,I8pxUTDSqiw_000321.jpg,white_rect,176,118
I8pxUTDSqiw,206.6,I8pxUTDSqiw_000327.jpg,I8pxUTDSqiw_000327.jpg,white_rect,483,302
I8pxUTDSqiw,211.4,I8pxUTDSqiw_000331.jpg,I8pxUTDSqiw_000331.jpg,white_rect,547,302
I8pxUTDSqiw,215.4,I8pxUTDSqiw_000335.jpg,I8pxUTDSqiw_000335.jpg,white_rect,598,302
I8pxUTDSqiw,220.4,I8pxUTDSqiw_000340.jpg,I8pxUTDSqiw_000340.jpg,roi_fallback,512,198
I8pxUTDSqiw,225.8,I8pxUTDSqiw_000346.jpg,I8pxUTDSqiw_000346.jpg,white_rect,571,302
I8pxUTDSqiw,231.8,I8pxUTDSqiw_000352.jpg,I8pxUTDSqiw_000352.jpg,white_rect,164,102
I8pxUTDSqiw,237.2,I8pxUTDSqiw_000357.jpg,I8pxUTDSqiw_000357.jpg,white_rect,241,100
I8pxUTDSqiw,242.4,I8pxUTDSqiw_000402.jpg,I8pxUTDSqiw_000402.jpg,white_rect,128,98
I8pxUTDSqiw,247.8,I8pxUTDSqiw_000408.jpg,I8pxUTDSqiw_000408.jpg,white_rect,318,238
I8pxUTDSqiw,253.6,I8pxUTDSqiw_000414.jpg,I8pxUTDSqiw_000414.jpg,white_rect,205,133
I8pxUTDSqiw,259.0,I8pxUTDSqiw_000419.jpg,I8pxUTDSqiw_000419.jpg,white_rect,622,302
I8pxUTDSqiw,264.6,I8pxUTDSqiw_000425.jpg,I8pxUTDSqiw_000425.jpg,white_rect,394,197
I8pxUTDSqiw,269.6,I8pxUTDSqiw_000430.jpg,I8pxUTDSqiw_000430.jpg,white_rect,445,181
I8pxUTDSqiw,274.8,I8pxUTDSqiw_000435.jpg,I8pxUTDSqiw_000435.jpg,white_rect,507,247
I8pxUTDSqiw,278.8,I8pxUTDSqiw_000439.jpg,I8pxUTDSqiw_000439.jpg,roi_fallback,512,198
I8pxUTDSqiw,284.2,I8pxUTDSqiw_000444.jpg,I8pxUTDSqiw_000444.jpg,white_rect,369,97
I8pxUTDSqiw,289.4,I8pxUTDSqiw_000449.jpg,I8pxUTDSqiw_000449.jpg,white_rect,190,91
I8pxUTDSqiw,294.8,I8pxUTDSqiw_000455.jpg,I8pxUTDSqiw_000455.jpg,white_rect,540,302
I8pxUTDSqiw,300.0,I8pxUTDSqiw_000500.jpg,I8pxUTDSqiw_000500.jpg,white_rect,171,88
I8pxUTDSqiw,305.0,I8pxUTDSqiw_000505.jpg,I8pxUTDSqiw_000505.jpg,white_rect,180,55
I8pxUTDSqiw,310.6,I8pxUTDSqiw_000511.jpg,I8pxUTDSqiw_000511.jpg,white_rect,354,199
I8pxUTDSqiw,315.4,I8pxUTDSqiw_000515.jpg,I8pxUTDSqiw_000515.jpg,white_rect,196,84
I8pxUTDSqiw,320.4,I8pxUTDSqiw_000520.jpg,I8pxUTDSqiw_000520.jpg,white_rect,175,61
I8pxUTDSqiw,326.2,I8pxUTDSqiw_000526.jpg,I8pxUTDSqiw_000526.jpg,white_rect,156,83
I8pxUTDSqiw,331.2,I8pxUTDSqiw_000531.jpg,I8pxUTDSqiw_000531.jpg,white_rect,507,147
I8pxUTDSqiw,336.8,I8pxUTDSqiw_000537.jpg,I8pxUTDSqiw_000537.jpg,white_rect,326,90
I8pxUTDSqiw,341.4,I8pxUTDSqiw_000541.jpg,I8pxUTDSqiw_000541.jpg,white_rect,430,176
I8pxUTDSqiw,347.2,I8pxUTDSqiw_000547.jpg,I8pxUTDSqiw_000547.jpg,white_rect,270,85
I8pxUTDSqiw,352.4,I8pxUTDSqiw_000552.jpg,I8pxUTDSqiw_000552.jpg,white_rect,184,77
I8pxUTDSqiw,357.4,I8pxUTDSqiw_000557.jpg,I8pxUTDSqiw_000557.jpg,roi_fallback,512,198
I8pxUTDSqiw,362.8,I8pxUTDSqiw_000603.jpg,I8pxUTDSqiw_000603.jpg,roi_fallback,512,198
I8pxUTDSqiw,368.0,I8pxUTDSqiw_000608.jpg,I8pxUTDSqiw_000608.jpg,white_rect,282,125
I8pxUTDSqiw,374.0,I8pxUTDSqiw_000614.jpg,I8pxUTDSqiw_000614.jpg,white_rect,324,176
I8pxUTDSqiw,378.8,I8pxUTDSqiw_000619.jpg,I8pxUTDSqiw_000619.jpg,white_rect,534,269
I8pxUTDSqiw,384.6,I8pxUTDSqiw_000625.jpg,I8pxUTDSqiw_000625.jpg,white_rect,146,69
I8pxUTDSqiw,390.0,I8pxUTDSqiw_000630.jpg,I8pxUTDSqiw_000630.jpg,white_rect,622,158
I8pxUTDSqiw,395.0,I8pxUTDSqiw_000635.jpg,I8pxUTDSqiw_000635.jpg,white_rect,495,194
I8pxUTDSqiw,400.4,I8pxUTDSqiw_000640.jpg,I8pxUTDSqiw_000640.jpg,white_rect,551,208
I8pxUTDSqiw,404.4,I8pxUTDSqiw_000644.jpg,I8pxUTDSqiw_000644.jpg,white_rect,246,60
I8pxUTDSqiw,410.0,I8pxUTDSqiw_000650.jpg,I8pxUTDSqiw_000650.jpg,roi_fallback,512,198
I8pxUTDSqiw,415.4,I8pxUTDSqiw_000655.jpg,I8pxUTDSqiw_000655.jpg,white_rect,212,100
I8pxUTDSqiw,421.4,I8pxUTDSqiw_000701.jpg,I8pxUTDSqiw_000701.jpg,white_rect,160,87
I8pxUTDSqiw,426.8,I8pxUTDSqiw_000707.jpg,I8pxUTDSqiw_000707.jpg,roi_fallback,512,198
I8pxUTDSqiw,431.6,I8pxUTDSqiw_000712.jpg,I8pxUTDSqiw_000712.jpg,white_rect,125,89
I8pxUTDSqiw,436.8,I8pxUTDSqiw_000717.jpg,I8pxUTDSqiw_000717.jpg,white_rect,488,302
I8pxUTDSqiw,442.8,I8pxUTDSqiw_000723.jpg,I8pxUTDSqiw_000723.jpg,roi_fallback,512,198
I8pxUTDSqiw,448.0,I8pxUTDSqiw_000728.jpg,I8pxUTDSqiw_000728.jpg,white_rect,295,96
I8pxUTDSqiw,454.2,I8pxUTDSqiw_000734.jpg,I8pxUTDSqiw_000734.jpg,white_rect,185,94
I8pxUTDSqiw,459.4,I8pxUTDSqiw_000739.jpg,I8pxUTDSqiw_000739.jpg,white_rect,242,108
I8pxUTDSqiw,463.2,I8pxUTDSqiw_000743.jpg,I8pxUTDSqiw_000743.jpg,white_rect,279,95
I8pxUTDSqiw,468.2,I8pxUTDSqiw_000748.jpg,I8pxUTDSqiw_000748.jpg,roi_fallback,512,198
I8pxUTDSqiw,473.4,I8pxUTDSqiw_000753.jpg,I8pxUTDSqiw_000753.jpg,white_rect,131,65
I8pxUTDSqiw,478.8,I8pxUTDSqiw_000759.jpg,I8pxUTDSqiw_000759.jpg,white_rect,173,98
I8pxUTDSqiw,484.4,I8pxUTDSqiw_000804.jpg,I8pxUTDSqiw_000804.jpg,roi_fallback,512,198
I8pxUTDSqiw,489.4,I8pxUTDSqiw_000809.jpg,I8pxUTDSqiw_000809.jpg,white_rect,349,248
I8pxUTDSqiw,495.2,I8pxUTDSqiw_000815.jpg,I8pxUTDSqiw_000815.jpg,roi_fallback,512,198
I8pxUTDSqiw,501.0,I8pxUTDSqiw_000821.jpg,I8pxUTDSqiw_000821.jpg,white_rect,224,84
I8pxUTDSqiw,505.8,I8pxUTDSqiw_000826.jpg,I8pxUTDSqiw_000826.jpg,white_rect,209,88
I8pxUTDSqiw,511.0,I8pxUTDSqiw_000831.jpg,I8pxUTDSqiw_000831.jpg,white_rect,358,126
I8pxUTDSqiw,515.6,I8pxUTDSqiw_000836.jpg,I8pxUTDSqiw_000836.jpg,white_rect,254,83
I8pxUTDSqiw,521.4,I8pxUTDSqiw_000841.jpg,I8pxUTDSqiw_000841.jpg,white_rect,154,95
I8pxUTDSqiw,526.0,I8pxUTDSqiw_000846.jpg,I8pxUTDSqiw_000846.jpg,white_rect,567,178
I8pxUTDSqiw,531.6,I8pxUTDSqiw_000852.jpg,I8pxUTDSqiw_000852.jpg,white_rect,373,302
I8pxUTDSqiw,537.2,I8pxUTDSqiw_000857.jpg,I8pxUTDSqiw_000857.jpg,white_rect,447,252
I8pxUTDSqiw,541.8,I8pxUTDSqiw_000902.jpg,I8pxUTDSqiw_000902.jpg,roi_fallback,512,198
I8pxUTDSqiw,547.4,I8pxUTDSqiw_000907.jpg,I8pxUTDSqiw_000907.jpg,white_rect,234,71
I8pxUTDSqiw,552.6,I8pxUTDSqiw_000913.jpg,I8pxUTDSqiw_000913.jpg,white_rect,341,126
I8pxUTDSqiw,557.2,I8pxUTDSqiw_000917.jpg,I8pxUTDSqiw_000917.jpg,roi_fallback,512,198
I8pxUTDSqiw,563.2,I8pxUTDSqiw_000923.jpg,I8pxUTDSqiw_000923.jpg,white_rect,464,247
I8pxUTDSqiw,568.4,I8pxUTDSqiw_000928.jpg,I8pxUTDSqiw_000928.jpg,white_rect,537,217
I8pxUTDSqiw,573.6,I8pxUTDSqiw_000934.jpg,I8pxUTDSqiw_000934.jpg,white_rect,152,69
I8pxUTDSqiw,578.6,I8pxUTDSqiw_000939.jpg,I8pxUTDSqiw_000939.jpg,white_rect,290,80
I8pxUTDSqiw,584.0,I8pxUTDSqiw_000944.jpg,I8pxUTDSqiw_000944.jpg,white_rect,511,189
I8pxUTDSqiw,588.6,I8pxUTDSqiw_000949.jpg,I8pxUTDSqiw_000949.jpg,white_rect,183,84
I8pxUTDSqiw,594.2,I8pxUTDSqiw_000954.jpg,I8pxUTDSqiw_000954.jpg,white_rect,194,136
I8pxUTDSqiw,600.8,I8pxUTDSqiw_001001.jpg,I8pxUTDSqiw_001001.jpg,white_rect,433,168
I8pxUTDSqiw,605.6,I8pxUTDSqiw_001006.jpg,I8pxUTDSqiw_001006.jpg,white_rect,532,242
I8pxUTDSqiw,611.4,I8pxUTDSqiw_001011.jpg,I8pxUTDSqiw_001011.jpg,white_rect,179,84
I8pxUTDSqiw,616.2,I8pxUTDSqiw_001016.jpg,I8pxUTDSqiw_001016.jpg,white_rect,166,52
I8pxUTDSqiw,620.4,I8pxUTDSqiw_001020.jpg,I8pxUTDSqiw_001020.jpg,white_rect,560,302
I8pxUTDSqiw,625.4,I8pxUTDSqiw_001025.jpg,I8pxUTDSqiw_001025.jpg,roi_fallback,512,198
I8pxUTDSqiw,631.6,I8pxUTDSqiw_001032.jpg,I8pxUTDSqiw_001032.jpg,roi_fallback,512,198
I8pxUTDSqiw,636.2,I8pxUTDSqiw_001036.jpg,I8pxUTDSqiw_001036.jpg,white_rect,551,302
I8pxUTDSqiw,641.8,I8pxUTDSqiw_001042.jpg,I8pxUTDSqiw_001042.jpg,white_rect,429,227
I8pxUTDSqiw,647.2,I8pxUTDSqiw_001047.jpg,I8pxUTDSqiw_001047.jpg,white_rect,265,134
I8pxUTDSqiw,653.0,I8pxUTDSqiw_001053.jpg,I8pxUTDSqiw_001053.jpg,white_rect,597,302
I8pxUTDSqiw,658.4,I8pxUTDSqiw_001058.jpg,I8pxUTDSqiw_001058.jpg,white_rect,300,225
I8pxUTDSqiw,664.2,I8pxUTDSqiw_001104.jpg,I8pxUTDSqiw_001104.jpg,roi_fallback,512,198
I8pxUTDSqiw,669.6,I8pxUTDSqiw_001110.jpg,I8pxUTDSqiw_001110.jpg,white_rect,146,69
I8pxUTDSqiw,674.8,I8pxUTDSqiw_001115.jpg,I8pxUTDSqiw_001115.jpg,roi_fallback,512,198
I8pxUTDSqiw,680.4,I8pxUTDSqiw_001120.jpg,I8pxUTDSqiw_001120.jpg,white_rect,535,216
I8pxUTDSqiw,685.8,I8pxUTDSqiw_001126.jpg,I8pxUTDSqiw_001126.jpg,white_rect,475,302
I8pxUTDSqiw,691.6,I8pxUTDSqiw_001132.jpg,I8pxUTDSqiw_001132.jpg,white_rect,572,302
I8pxUTDSqiw,697.0,I8pxUTDSqiw_001137.jpg,I8pxUTDSqiw_001137.jpg,white_rect,622,220
I8pxUTDSqiw,702.4,I8pxUTDSqiw_001142.jpg,I8pxUTDSqiw_001142.jpg,white_rect,565,302
I8pxUTDSqiw,706.6,I8pxUTDSqiw_001147.jpg,I8pxUTDSqiw_001147.jpg,white_rect,511,302
I8pxUTDSqiw,711.6,I8pxUTDSqiw_001152.jpg,I8pxUTDSqiw_001152.jpg,white_rect,456,302
I8pxUTDSqiw,716.6,I8pxUTDSqiw_001157.jpg,I8pxUTDSqiw_001157.jpg,white_rect,214,89
I8pxUTDSqiw,722.4,I8pxUTDSqiw_001202.jpg,I8pxUTDSqiw_001202.jpg,white_rect,392,302
I8pxUTDSqiw,727.4,I8pxUTDSqiw_001207.jpg,I8pxUTDSqiw_001207.jpg,white_rect,296,197
I8pxUTDSqiw,732.6,I8pxUTDSqiw_001213.jpg,I8pxUTDSqiw_001213.jpg,white_rect,205,97
I8pxUTDSqiw,738.2,I8pxUTDSqiw_001218.jpg,I8pxUTDSqiw_001218.jpg,white_rect,622,184
I8pxUTDSqiw,743.0,I8pxUTDSqiw_001223.jpg,I8pxUTDSqiw_001223.jpg,white_rect,477,188
I8pxUTDSqiw,748.2,I8pxUTDSqiw_001228.jpg,I8pxUTDSqiw_001228.jpg,roi_fallback,512,198
I8pxUTDSqiw,752.8,I8pxUTDSqiw_001233.jpg,I8pxUTDSqiw_001233.jpg,roi_fallback,512,198
I8pxUTDSqiw,759.6,I8pxUTDSqiw_001240.jpg,I8pxUTDSqiw_001240.jpg,white_rect,378,302
I8pxUTDSqiw,764.8,I8pxUTDSqiw_001245.jpg,I8pxUTDSqiw_001245.jpg,roi_fallback,512,198
I8pxUTDSqiw,769.8,I8pxUTDSqiw_001250.jpg,I8pxUTDSqiw_001250.jpg,white_rect,480,193
I8pxUTDSqiw,775.2,I8pxUTDSqiw_001255.jpg,I8pxUTDSqiw_001255.jpg,white_rect,322,232
I8pxUTDSqiw,780.6,I8pxUTDSqiw_001301.jpg,I8pxUTDSqiw_001301.jpg,white_rect,476,231
I8pxUTDSqiw,786.0,I8pxUTDSqiw_001306.jpg,I8pxUTDSqiw_001306.jpg,white_rect,538,302
I8pxUTDSqiw,791.4,I8pxUTDSqiw_001311.jpg,I8pxUTDSqiw_001311.jpg,white_rect,170,126
I8pxUTDSqiw,796.4,I8pxUTDSqiw_001316.jpg,I8pxUTDSqiw_001316.jpg,white_rect,606,302
I8pxUTDSqiw,801.0,I8pxUTDSqiw_001321.jpg,I8pxUTDSqiw_001321.jpg,white_rect,590,220
I8pxUTDSqiw,806.4,I8pxUTDSqiw_001326.jpg,I8pxUTDSqiw_001326.jpg,white_rect,546,302
I8pxUTDSqiw,811.4,I8pxUTDSqiw_001331.jpg,I8pxUTDSqiw_001331.jpg,white_rect,496,242
I8pxUTDSqiw,817.4,I8pxUTDSqiw_001337.jpg,I8pxUTDSqiw_001337.jpg,white_rect,134,81
I8pxUTDSqiw,822.4,I8pxUTDSqiw_001342.jpg,I8pxUTDSqiw_001342.jpg,white_rect,284,205
I8pxUTDSqiw,828.0,I8pxUTDSqiw_001348.jpg,I8pxUTDSqiw_001348.jpg,white_rect,267,142
I8pxUTDSqiw,833.0,I8pxUTDSqiw_001353.jpg,I8pxUTDSqiw_001353.jpg,white_rect,415,206
I8pxUTDSqiw,838.4,I8pxUTDSqiw_001358.jpg,I8pxUTDSqiw_001358.jpg,white_rect,294,183
I8pxUTDSqiw,844.0,I8pxUTDSqiw_001404.jpg,I8pxUTDSqiw_001404.jpg,white_rect,491,238
I8pxUTDSqiw,850.0,I8pxUTDSqiw_001410.jpg,I8pxUTDSqiw_001410.jpg,white_rect,622,152
I8pxUTDSqiw,855.2,I8pxUTDSqiw_001415.jpg,I8pxUTDSqiw_001415.jpg,roi_fallback,512,198
I8pxUTDSqiw,861.0,I8pxUTDSqiw_001421.jpg,I8pxUTDSqiw_001421.jpg,white_rect,187,152
I8pxUTDSqiw,867.2,I8pxUTDSqiw_001427.jpg,I8pxUTDSqiw_001427.jpg,white_rect,466,187
I8pxUTDSqiw,872.2,I8pxUTDSqiw_001432.jpg,I8pxUTDSqiw_001432.jpg,white_rect,314,181
I8pxUTDSqiw,877.2,I8pxUTDSqiw_001437.jpg,I8pxUTDSqiw_001437.jpg,white_rect,597,173
I8pxUTDSqiw,882.0,I8pxUTDSqiw_001442.jpg,I8pxUTDSqiw_001442.jpg,white_rect,132,90
I8pxUTDSqiw,887.0,I8pxUTDSqiw_001447.jpg,I8pxUTDSqiw_001447.jpg,white_rect,233,150
I8pxUTDSqiw,892.4,I8pxUTDSqiw_001452.jpg,I8pxUTDSqiw_001452.jpg,roi_fallback,512,198
I8pxUTDSqiw,897.8,I8pxUTDSqiw_001458.jpg,I8pxUTDSqiw_001458.jpg,white_rect,158,51
I8pxUTDSqiw,903.6,I8pxUTDSqiw_001504.jpg,I8pxUTDSqiw_001504.jpg,white_rect,294,174
I8pxUTDSqiw,909.4,I8pxUTDSqiw_001509.jpg,I8pxUTDSqiw_001509.jpg,white_rect,318,207
I8pxUTDSqiw,915.0,I8pxUTDSqiw_001515.jpg,I8pxUTDSqiw_001515.jpg,white_rect,196,64
I8pxUTDSqiw,921.0,I8pxUTDSqiw_001521.jpg,I8pxUTDSqiw_001521.jpg,white_rect,310,158
I8pxUTDSqiw,926.4,I8pxUTDSqiw_001526.jpg,I8pxUTDSqiw_001526.jpg,white_rect,242,79
I8pxUTDSqiw,932.4,I8pxUTDSqiw_001532.jpg,I8pxUTDSqiw_001532.jpg,white_rect,216,118
I8pxUTDSqiw,937.8,I8pxUTDSqiw_001538.jpg,I8pxUTDSqiw_001538.jpg,white_rect,144,42
I8pxUTDSqiw,943.6,I8pxUTDSqiw_001544.jpg,I8pxUTDSqiw_001544.jpg,white_rect,166,55
I8pxUTDSqiw,949.0,I8pxUTDSqiw_001549.jpg,I8pxUTDSqiw_001549.jpg,white_rect,479,121
I8pxUTDSqiw,954.2,I8pxUTDSqiw_001554.jpg,I8pxUTDSqiw_001554.jpg,white_rect,152,124
I8pxUTDSqiw,959.8,I8pxUTDSqiw_001600.jpg,I8pxUTDSqiw_001600.jpg,white_rect,351,244
I8pxUTDSqiw,966.0,I8pxUTDSqiw_001606.jpg,I8pxUTDSqiw_001606.jpg,white_rect,174,100
I8pxUTDSqiw,971.0,I8pxUTDSqiw_001611.jpg,I8pxUTDSqiw_001611.jpg,roi_fallback,512,198
I8pxUTDSqiw,975.4,I8pxUTDSqiw_001615.jpg,I8pxUTDSqiw_001615.jpg,white_rect,451,302
I8pxUTDSqiw,981.0,I8pxUTDSqiw_001621.jpg,I8pxUTDSqiw_001621.jpg,white_rect,496,302
I8pxUTDSqiw,986.8,I8pxUTDSqiw_001627.jpg,I8pxUTDSqiw_001627.jpg,roi_fallback,512,198
I8pxUTDSqiw,992.4,I8pxUTDSqiw_001632.jpg,I8pxUTDSqiw_001632.jpg,white_rect,411,220
I8pxUTDSqiw,998.0,I8pxUTDSqiw_001638.jpg,I8pxUTDSqiw_001638.jpg,white_rect,186,64
I8pxUTDSqiw,1003.4,I8pxUTDSqiw_001643.jpg,I8pxUTDSqiw_001643.jpg,white_rect,190,65
I8pxUTDSqiw,1007.8,I8pxUTDSqiw_001648.jpg,I8pxUTDSqiw_001648.jpg,white_rect,198,67
I8pxUTDSqiw,1014.0,I8pxUTDSqiw_001654.jpg,I8pxUTDSqiw_001654.jpg,white_rect,622,209
I8pxUTDSqiw,1019.2,I8pxUTDSqiw_001659.jpg,I8pxUTDSqiw_001659.jpg,white_rect,192,88
I8pxUTDSqiw,1024.8,I8pxUTDSqiw_001705.jpg,I8pxUTDSqiw_001705.jpg,roi_fallback,512,198
I8pxUTDSqiw,1029.4,I8pxUTDSqiw_001709.jpg,I8pxUTDSqiw_001709.jpg,white_rect,160,67
I8pxUTDSqiw,1034.4,I8pxUTDSqiw_001714.jpg,I8pxUTDSqiw_001714.jpg,white_rect,193,97
I8pxUTDSqiw,1039.2,I8pxUTDSqiw_001719.jpg,I8pxUTDSqiw_001719.jpg,white_rect,181,73
I8pxUTDSqiw,1042.6,I8pxUTDSqiw_001723.jpg,I8pxUTDSqiw_001723.jpg,white_rect,431,135
I8pxUTDSqiw,1044.2,I8pxUTDSqiw_001724.jpg,I8pxUTDSqiw_001724.jpg,white_rect,425,134
I8pxUTDSqiw,1049.6,I8pxUTDSqiw_001730.jpg,I8pxUTDSqiw_001730.jpg,roi_fallback,512,198
I8pxUTDSqiw,1055.2,I8pxUTDSqiw_001735.jpg,I8pxUTDSqiw_001735.jpg,white_rect,163,59
I8pxUTDSqiw,1060.6,I8pxUTDSqiw_001741.jpg,I8pxUTDSqiw_001741.jpg,white_rect,475,253
I8pxUTDSqiw,1066.0,I8pxUTDSqiw_001746.jpg,I8pxUTDSqiw_001746.jpg,white_rect,231,81
I8pxUTDSqiw,1071.4,I8pxUTDSqiw_001751.jpg,I8pxUTDSqiw_001751.jpg,white_rect,193,119
I8pxUTDSqiw,1077.2,I8pxUTDSqiw_001757.jpg,I8pxUTDSqiw_001757.jpg,roi_fallback,512,198
I8pxUTDSqiw,1082.6,I8pxUTDSqiw_001803.jpg,I8pxUTDSqiw_001803.jpg,white_rect,398,221
I8pxUTDSqiw,1088.2,I8pxUTDSqiw_001808.jpg,I8pxUTDSqiw_001808.jpg,white_rect,370,137
I8pxUTDSqiw,1093.8,I8pxUTDSqiw_001814.jpg,I8pxUTDSqiw_001814.jpg,white_rect,218,109
I8pxUTDSqiw,1098.8,I8pxUTDSqiw_001819.jpg,I8pxUTDSqiw_001819.jpg,white_rect,393,198
I8pxUTDSqiw,1104.4,I8pxUTDSqiw_001824.jpg,I8pxUTDSqiw_001824.jpg,white_rect,178,77
I8pxUTDSqiw,1110.0,I8pxUTDSqiw_001830.jpg,I8pxUTDSqiw_001830.jpg,white_rect,219,123
