video_id,t_sec,frame,crop,method,w,h
NjmXN3IY9CE,203.2,NjmXN3IY9CE_000323.jpg,NjmXN3IY9CE_000323.jpg,white_rect,399,110
NjmXN3IY9CE,207.4,NjmXN3IY9CE_000327.jpg,NjmXN3IY9CE_000327.jpg,white_rect,398,110
NjmXN3IY9CE,216.6,NjmXN3IY9CE_000337.jpg,NjmXN3IY9CE_000337.jpg,white_rect,510,111
NjmXN3IY9CE,221.0,NjmXN3IY9CE_000341.jpg,NjmXN3IY9CE_000341.jpg,white_rect,510,111
NjmXN3IY9CE,229.2,NjmXN3IY9CE_000349.jpg,NjmXN3IY9CE_000349.jpg,white_rect,346,163
NjmXN3IY9CE,233.6,NjmXN3IY9CE_000354.jpg,NjmXN3IY9CE_000354.jpg,white_rect,346,163
NjmXN3IY9CE,243.4,NjmXN3IY9CE_000403.jpg,NjmXN3IY9CE_000403.jpg,white_rect,622,193
NjmXN3IY9CE,247.8,NjmXN3IY9CE_000408.jpg,NjmXN3IY9CE_000408.jpg,white_rect,622,193
NjmXN3IY9CE,256.2,NjmXN3IY9CE_000416.jpg,NjmXN3IY9CE_000416.jpg,white_rect,381,134
NjmXN3IY9CE,262.0,NjmXN3IY9CE_000422.jpg,NjmXN3IY9CE_000422.jpg,white_rect,381,134
NjmXN3IY9CE,270.8,NjmXN3IY9CE_000431.jpg,NjmXN3IY9CE_000431.jpg,white_rect,429,187
NjmXN3IY9CE,275.2,NjmXN3IY9CE_000435.jpg,NjmXN3IY9CE_000435.jpg,white_rect,429,187
NjmXN3IY9CE,284.4,NjmXN3IY9CE_000444.jpg,NjmXN3IY9CE_000444.jpg,white_rect,571,136
NjmXN3IY9CE,290.4,NjmXN3IY9CE_000450.jpg,NjmXN3IY9CE_000450.jpg,white_rect,571,136
NjmXN3IY9CE,297.2,NjmXN3IY9CE_000457.jpg,NjmXN3IY9CE_000457.jpg,white_rect,465,128
NjmXN3IY9CE,301.6,NjmXN3IY9CE_000502.jpg,NjmXN3IY9CE_000502.jpg,white_rect,465,128
NjmXN3IY9CE,310.0,NjmXN3IY9CE_000510.jpg,NjmXN3IY9CE_000510.jpg,white_rect,183,94
NjmXN3IY9CE,314.4,NjmXN3IY9CE_000514.jpg,NjmXN3IY9CE_000514.jpg,white_rect,183,94
NjmXN3IY9CE,322.6,NjmXN3IY9CE_000523.jpg,NjmXN3IY9CE_000523.jpg,white_rect,622,230
NjmXN3IY9CE,335.6,NjmXN3IY9CE_000536.jpg,NjmXN3IY9CE_000536.jpg,white_rect,341,171
NjmXN3IY9CE,340.4,NjmXN3IY9CE_000540.jpg,NjmXN3IY9CE_000540.jpg,white_rect,342,171
NjmXN3IY9CE,349.6,NjmXN3IY9CE_000550.jpg,NjmXN3IY9CE_000550.jpg,white_rect,437,202
NjmXN3IY9CE,354.6,NjmXN3IY9CE_000555.jpg,NjmXN3IY9CE_000555.jpg,white_rect,437,202
NjmXN3IY9CE,363.6,NjmXN3IY9CE_000604.jpg,NjmXN3IY9CE_000604.jpg,white_rect,577,159
NjmXN3IY9CE,367.8,NjmXN3IY9CE_000608.jpg,NjmXN3IY9CE_000608.jpg,white_rect,577,159
NjmXN3IY9CE,376.6,NjmXN3IY9CE_000617.jpg,NjmXN3IY9CE_000617.jpg,white_rect,263,133
NjmXN3IY9CE,381.8,NjmXN3IY9CE_000622.jpg,NjmXN3IY9CE_000622.jpg,white_rect,263,133
NjmXN3IY9CE,391.8,NjmXN3IY9CE_000632.jpg,NjmXN3IY9CE_000632.jpg,white_rect,622,156
NjmXN3IY9CE,399.0,NjmXN3IY9CE_000639.jpg,NjmXN3IY9CE_000639.jpg,white_rect,622,156
NjmXN3IY9CE,406.8,NjmXN3IY9CE_000647.jpg,NjmXN3IY9CE_000647.jpg,white_rect,622,147
NjmXN3IY9CE,419.8,NjmXN3IY9CE_000700.jpg,NjmXN3IY9CE_000700.jpg,white_rect,509,162
NjmXN3IY9CE,424.2,NjmXN3IY9CE_000704.jpg,NjmXN3IY9CE_000704.jpg,white_rect,510,162
NjmXN3IY9CE,432.4,NjmXN3IY9CE_000712.jpg,NjmXN3IY9CE_000712.jpg,white_rect,289,136
NjmXN3IY9CE,445.0,NjmXN3IY9CE_000725.jpg,NjmXN3IY9CE_000725.jpg,white_rect,164,126
NjmXN3IY9CE,450.8,NjmXN3IY9CE_000731.jpg,NjmXN3IY9CE_000731.jpg,white_rect,164,126
NjmXN3IY9CE,459.0,NjmXN3IY9CE_000739.jpg,NjmXN3IY9CE_000739.jpg,white_rect,606,149
NjmXN3IY9CE,463.4,NjmXN3IY9CE_000743.jpg,NjmXN3IY9CE_000743.jpg,white_rect,606,149
NjmXN3IY9CE,471.8,NjmXN3IY9CE_000752.jpg,NjmXN3IY9CE_000752.jpg,white_rect,504,155
NjmXN3IY9CE,476.4,NjmXN3IY9CE_000756.jpg,NjmXN3IY9CE_000756.jpg,white_rect,622,155
NjmXN3IY9CE,484.6,NjmXN3IY9CE_000805.jpg,NjmXN3IY9CE_000805.jpg,white_rect,169,89
NjmXN3IY9CE,491.2,NjmXN3IY9CE_000811.jpg,NjmXN3IY9CE_000811.jpg,white_rect,174,89
NjmXN3IY9CE,500.6,NjmXN3IY9CE_000821.jpg,NjmXN3IY9CE_000821.jpg,white_rect,442,146
NjmXN3IY9CE,506.2,NjmXN3IY9CE_000826.jpg,NjmXN3IY9CE_000826.jpg,white_rect,441,159
NjmXN3IY9CE,515.2,NjmXN3IY9CE_000835.jpg,NjmXN3IY9CE_000835.jpg,white_rect,569,156
NjmXN3IY9CE,520.2,NjmXN3IY9CE_000840.jpg,NjmXN3IY9CE_000840.jpg,white_rect,569,156
NjmXN3IY9CE,525.6,NjmXN3IY9CE_000846.jpg,NjmXN3IY9CE_000846.jpg,roi_fallback,512,198
NjmXN3IY9CE,537.6,NjmXN3IY9CE_000858.jpg,NjmXN3IY9CE_000858.jpg,white_rect,408,103
NjmXN3IY9CE,542.6,NjmXN3IY9CE_000903.jpg,NjmXN3IY9CE_000903.jpg,white_rect,408,103
NjmXN3IY9CE,550.8,NjmXN3IY9CE_000911.jpg,NjmXN3IY9CE_000911.jpg,white_rect,341,109
NjmXN3IY9CE,555.4,NjmXN3IY9CE_000915.jpg,NjmXN3IY9CE_000915.jpg,white_rect,341,109
NjmXN3IY9CE,563.8,NjmXN3IY9CE_000924.jpg,NjmXN3IY9CE_000924.jpg,white_rect,522,183
NjmXN3IY9CE,568.8,NjmXN3IY9CE_000929.jpg,NjmXN3IY9CE_000929.jpg,white_rect,522,183
NjmXN3IY9CE,576.2,NjmXN3IY9CE_000936.jpg,NjmXN3IY9CE_000936.jpg,white_rect,283,153
NjmXN3IY9CE,582.0,NjmXN3IY9CE_000942.jpg,NjmXN3IY9CE_000942.jpg,white_rect,549,136
NjmXN3IY9CE,591.4,NjmXN3IY9CE_000951.jpg,NjmXN3IY9CE_000951.jpg,white_rect,561,159
NjmXN3IY9CE,596.0,NjmXN3IY9CE_000956.jpg,NjmXN3IY9CE_000956.jpg,white_rect,561,159
NjmXN3IY9CE,603.6,NjmXN3IY9CE_001004.jpg,NjmXN3IY9CE_001004.jpg,white_rect,622,156
NjmXN3IY9CE,610.4,NjmXN3IY9CE_001010.jpg,NjmXN3IY9CE_001010.jpg,white_rect,555,157
NjmXN3IY9CE,619.6,NjmXN3IY9CE_001020.jpg,NjmXN3IY9CE_001020.jpg,white_rect,348,174
NjmXN3IY9CE,624.2,NjmXN3IY9CE_001024.jpg,NjmXN3IY9CE_001024.jpg,white_rect,401,174
NjmXN3IY9CE,631.8,NjmXN3IY9CE_001032.jpg,NjmXN3IY9CE_001032.jpg,white_rect,622,216
NjmXN3IY9CE,637.8,NjmXN3IY9CE_001038.jpg,NjmXN3IY9CE_001038.jpg,white_rect,622,216
NjmXN3IY9CE,644.2,NjmXN3IY9CE_001044.jpg,NjmXN3IY9CE_001044.jpg,white_rect,326,98
NjmXN3IY9CE,656.8,NjmXN3IY9CE_001057.jpg,NjmXN3IY9CE_001057.jpg,roi_fallback,512,198
NjmXN3IY9CE,662.2,NjmXN3IY9CE_001102.jpg,NjmXN3IY9CE_001102.jpg,roi_fallback,512,198
NjmXN3IY9CE,670.8,NjmXN3IY9CE_001111.jpg,NjmXN3IY9CE_001111.jpg,roi_fallback,512,198
NjmXN3IY9CE,683.4,NjmXN3IY9CE_001123.jpg,NjmXN3IY9CE_001123.jpg,white_rect,622,166
NjmXN3IY9CE,689.0,NjmXN3IY9CE_001129.jpg,NjmXN3IY9CE_001129.jpg,white_rect,622,166
NjmXN3IY9CE,697.6,NjmXN3IY9CE_001138.jpg,NjmXN3IY9CE_001138.jpg,white_rect,464,147
NjmXN3IY9CE,702.2,NjmXN3IY9CE_001142.jpg,NjmXN3IY9CE_001142.jpg,white_rect,355,150
NjmXN3IY9CE,710.4,NjmXN3IY9CE_001150.jpg,NjmXN3IY9CE_001150.jpg,white_rect,578,169
NjmXN3IY9CE,715.0,NjmXN3IY9CE_001155.jpg,NjmXN3IY9CE_001155.jpg,white_rect,578,169
NjmXN3IY9CE,723.4,NjmXN3IY9CE_001203.jpg,NjmXN3IY9CE_001203.jpg,white_rect,622,188
NjmXN3IY9CE,728.8,NjmXN3IY9CE_001209.jpg,NjmXN3IY9CE_001209.jpg,white_rect,622,187
NjmXN3IY9CE,735.0,NjmXN3IY9CE_001215.jpg,NjmXN3IY9CE_001215.jpg,white_rect,144,57
NjmXN3IY9CE,741.2,NjmXN3IY9CE_001221.jpg,NjmXN3IY9CE_001221.jpg,white_rect,622,268
NjmXN3IY9CE,747.6,NjmXN3IY9CE_001228.jpg,NjmXN3IY9CE_001228.jpg,white_rect,571,149
NjmXN3IY9CE,752.4,NjmXN3IY9CE_001232.jpg,NjmXN3IY9CE_001232.jpg,white_rect,483,149
NjmXN3IY9CE,760.0,NjmXN3IY9CE_001240.jpg,NjmXN3IY9CE_001240.jpg,roi_fallback,512,198
NjmXN3IY9CE,766.4,NjmXN3IY9CE_001246.jpg,NjmXN3IY9CE_001246.jpg,roi_fallback,512,198
NjmXN3IY9CE,773.0,NjmXN3IY9CE_001253.jpg,NjmXN3IY9CE_001253.jpg,roi_fallback,512,198
NjmXN3IY9CE,778.8,NjmXN3IY9CE_001259.jpg,NjmXN3IY9CE_001259.jpg,roi_fallback,512,198
NjmXN3IY9CE,781.0,NjmXN3IY9CE_001301.jpg,NjmXN3IY9CE_001301.jpg,white_rect,301,102
