video_id,t_sec,frame,crop,method,w,h
3Cxa6iOEbxY,146.4,3Cxa6iOEbxY_000226_3.jpg,3Cxa6iOEbxY_000226_3.jpg,white_rect,319,138
3Cxa6iOEbxY,152.4,3Cxa6iOEbxY_000232_3.jpg,3Cxa6iOEbxY_000232_3.jpg,white_rect,154,79
3Cxa6iOEbxY,157.0,3Cxa6iOEbxY_000237_3.jpg,3Cxa6iOEbxY_000237_3.jpg,roi_fallback,512,198
3Cxa6iOEbxY,162.4,3Cxa6iOEbxY_000242_3.jpg,3Cxa6iOEbxY_000242_3.jpg,white_rect,426,302
3Cxa6iOEbxY,168.8,3Cxa6iOEbxY_000249_3.jpg,3Cxa6iOEbxY_000249_3.jpg,white_rect,210,141
3Cxa6iOEbxY,174.4,3Cxa6iOEbxY_000254_3.jpg,3Cxa6iOEbxY_000254_3.jpg,white_rect,186,122
3Cxa6iOEbxY,180.6,3Cxa6iOEbxY_000301_3.jpg,3Cxa6iOEbxY_000301_3.jpg,white_rect,600,246
3Cxa6iOEbxY,186.4,3Cxa6iOEbxY_000306_3.jpg,3Cxa6iOEbxY_000306_3.jpg,white_rect,139,98
3Cxa6iOEbxY,192.4,3Cxa6iOEbxY_000312_3.jpg,3Cxa6iOEbxY_000312_3.jpg,white_rect,525,160
3Cxa6iOEbxY,198.2,3Cxa6iOEbxY_000318_3.jpg,3Cxa6iOEbxY_000318_3.jpg,white_rect,540,302
3Cxa6iOEbxY,204.4,3Cxa6iOEbxY_000324_3.jpg,3Cxa6iOEbxY_000324_3.jpg,white_rect,622,298
3Cxa6iOEbxY,209.8,3Cxa6iOEbxY_000330_3.jpg,3Cxa6iOEbxY_000330_3.jpg,white_rect,622,265
3Cxa6iOEbxY,215.6,3Cxa6iOEbxY_000336_3.jpg,3Cxa6iOEbxY_000336_3.jpg,white_rect,622,289
3Cxa6iOEbxY,221.0,3Cxa6iOEbxY_000341_3.jpg,3Cxa6iOEbxY_000341_3.jpg,white_rect,622,255
3Cxa6iOEbxY,226.8,3Cxa6iOEbxY_000347_3.jpg,3Cxa6iOEbxY_000347_3.jpg,white_rect,127,72
3Cxa6iOEbxY,232.2,3Cxa6iOEbxY_000352_3.jpg,3Cxa6iOEbxY_000352_3.jpg,white_rect,622,268
3Cxa6iOEbxY,238.4,3Cxa6iOEbxY_000358_3.jpg,3Cxa6iOEbxY_000358_3.jpg,white_rect,622,284
3Cxa6iOEbxY,243.6,3Cxa6iOEbxY_000404_3.jpg,3Cxa6iOEbxY_000404_3.jpg,white_rect,583,286
3Cxa6iOEbxY,247.8,3Cxa6iOEbxY_000408_3.jpg,3Cxa6iOEbxY_000408_3.jpg,roi_fallback,512,198
3Cxa6iOEbxY,253.2,3Cxa6iOEbxY_000413_3.jpg,3Cxa6iOEbxY_000413_3.jpg,white_rect,343,225
3Cxa6iOEbxY,259.4,3Cxa6iOEbxY_000419_3.jpg,3Cxa6iOEbxY_000419_3.jpg,white_rect,522,302
3Cxa6iOEbxY,265.6,3Cxa6iOEbxY_000426_3.jpg,3Cxa6iOEbxY_000426_3.jpg,roi_fallback,512,198
3Cxa6iOEbxY,271.6,3Cxa6iOEbxY_000432_3.jpg,3Cxa6iOEbxY_000432_3.jpg,white_rect,605,302
3Cxa6iOEbxY,278.6,3Cxa6iOEbxY_000439_3.jpg,3Cxa6iOEbxY_000439_3.jpg,roi_fallback,512,198
3Cxa6iOEbxY,284.8,3Cxa6iOEbxY_000445_3.jpg,3Cxa6iOEbxY_000445_3.jpg,white_rect,622,145
3Cxa6iOEbxY,290.0,3Cxa6iOEbxY_000450_3.jpg,3Cxa6iOEbxY_000450_3.jpg,white_rect,527,302
3Cxa6iOEbxY,295.4,3Cxa6iOEbxY_000455_3.jpg,3Cxa6iOEbxY_000455_3.jpg,roi_fallback,512,198
3Cxa6iOEbxY,301.6,3Cxa6iOEbxY_000502_3.jpg,3Cxa6iOEbxY_000502_3.jpg,roi_fallback,512,198
3Cxa6iOEbxY,307.8,3Cxa6iOEbxY_000508_3.jpg,3Cxa6iOEbxY_000508_3.jpg,white_rect,622,148
3Cxa6iOEbxY,314.6,3Cxa6iOEbxY_000515_3.jpg,3Cxa6iOEbxY_000515_3.jpg,white_rect,150,63
3Cxa6iOEbxY,320.6,3Cxa6iOEbxY_000521_3.jpg,3Cxa6iOEbxY_000521_3.jpg,roi_fallback,512,198
3Cxa6iOEbxY,327.2,3Cxa6iOEbxY_000527_3.jpg,3Cxa6iOEbxY_000527_3.jpg,roi_fallback,512,198
3Cxa6iOEbxY,333.8,3Cxa6iOEbxY_000534_3.jpg,3Cxa6iOEbxY_000534_3.jpg,roi_fallback,512,198
3Cxa6iOEbxY,340.0,3Cxa6iOEbxY_000540_3.jpg,3Cxa6iOEbxY_000540_3.jpg,white_rect,487,228
3Cxa6iOEbxY,343.6,3Cxa6iOEbxY_000544_3.jpg,3Cxa6iOEbxY_000544_3.jpg,roi_fallback,512,198
3Cxa6iOEbxY,350.0,3Cxa6iOEbxY_000550_3.jpg,3Cxa6iOEbxY_000550_3.jpg,white_rect,374,302
3Cxa6iOEbxY,355.4,3Cxa6iOEbxY_000555_3.jpg,3Cxa6iOEbxY_000555_3.jpg,white_rect,599,302
3Cxa6iOEbxY,362.0,3Cxa6iOEbxY_000602_3.jpg,3Cxa6iOEbxY_000602_3.jpg,white_rect,438,302
3Cxa6iOEbxY,367.8,3Cxa6iOEbxY_000608_3.jpg,3Cxa6iOEbxY_000608_3.jpg,white_rect,622,227
3Cxa6iOEbxY,373.6,3Cxa6iOEbxY_000614_3.jpg,3Cxa6iOEbxY_000614_3.jpg,white_rect,369,302
3Cxa6iOEbxY,379.2,3Cxa6iOEbxY_000619_3.jpg,3Cxa6iOEbxY_000619_3.jpg,white_rect,405,123
3Cxa6iOEbxY,385.0,3Cxa6iOEbxY_000625_3.jpg,3Cxa6iOEbxY_000625_3.jpg,roi_fallback,512,198
3Cxa6iOEbxY,390.4,3Cxa6iOEbxY_000630_3.jpg,3Cxa6iOEbxY_000630_3.jpg,roi_fallback,512,198
3Cxa6iOEbxY,396.0,3Cxa6iOEbxY_000636_3.jpg,3Cxa6iOEbxY_000636_3.jpg,white_rect,196,140
3Cxa6iOEbxY,401.4,3Cxa6iOEbxY_000641_3.jpg,3Cxa6iOEbxY_000641_3.jpg,roi_fallback,512,198
3Cxa6iOEbxY,406.6,3Cxa6iOEbxY_000647_3.jpg,3Cxa6iOEbxY_000647_3.jpg,white_rect,622,286
3Cxa6iOEbxY,412.6,3Cxa6iOEbxY_000653_3.jpg,3Cxa6iOEbxY_000653_3.jpg,white_rect,179,46
3Cxa6iOEbxY,417.6,3Cxa6iOEbxY_000658_3.jpg,3Cxa6iOEbxY_000658_3.jpg,white_rect,569,302
3Cxa6iOEbxY,423.2,3Cxa6iOEbxY_000703_3.jpg,3Cxa6iOEbxY_000703_3.jpg,roi_fallback,512,198
3Cxa6iOEbxY,428.4,3Cxa6iOEbxY_000708_3.jpg,3Cxa6iOEbxY_000708_3.jpg,roi_fallback,512,198
3Cxa6iOEbxY,434.4,3Cxa6iOEbxY_000714_3.jpg,3Cxa6iOEbxY_000714_3.jpg,white_rect,622,270
3Cxa6iOEbxY,440.2,3Cxa6iOEbxY_000720_3.jpg,3Cxa6iOEbxY_000720_3.jpg,white_rect,168,67
3Cxa6iOEbxY,445.2,3Cxa6iOEbxY_000725_3.jpg,3Cxa6iOEbxY_000725_3.jpg,white_rect,622,188
3Cxa6iOEbxY,450.2,3Cxa6iOEbxY_000730_3.jpg,3Cxa6iOEbxY_000730_3.jpg,white_rect,597,302
3Cxa6iOEbxY,456.6,3Cxa6iOEbxY_000737_3.jpg,3Cxa6iOEbxY_000737_3.jpg,white_rect,432,302
3Cxa6iOEbxY,464.0,3Cxa6iOEbxY_000744_3.jpg,3Cxa6iOEbxY_000744_3.jpg,white_rect,622,247
3Cxa6iOEbxY,471.6,3Cxa6iOEbxY_000752_3.jpg,3Cxa6iOEbxY_000752_3.jpg,white_rect,622,210
3Cxa6iOEbxY,477.0,3Cxa6iOEbxY_000757_3.jpg,3Cxa6iOEbxY_000757_3.jpg,white_rect,172,124
3Cxa6iOEbxY,484.0,3Cxa6iOEbxY_000804_3.jpg,3Cxa6iOEbxY_000804_3.jpg,white_rect,381,126
3Cxa6iOEbxY,489.2,3Cxa6iOEbxY_000809_3.jpg,3Cxa6iOEbxY_000809_3.jpg,white_rect,168,122
3Cxa6iOEbxY,495.2,3Cxa6iOEbxY_000815_3.jpg,3Cxa6iOEbxY_000815_3.jpg,white_rect,199,123
3Cxa6iOEbxY,500.4,3Cxa6iOEbxY_000820_3.jpg,3Cxa6iOEbxY_000820_3.jpg,white_rect,307,145
3Cxa6iOEbxY,506.4,3Cxa6iOEbxY_000826_3.jpg,3Cxa6iOEbxY_000826_3.jpg,white_rect,216,149
3Cxa6iOEbxY,511.8,3Cxa6iOEbxY_000832_3.jpg,3Cxa6iOEbxY_000832_3.jpg,white_rect,600,302
3Cxa6iOEbxY,517.8,3Cxa6iOEbxY_000838_3.jpg,3Cxa6iOEbxY_000838_3.jpg,white_rect,602,302
3Cxa6iOEbxY,523.8,3Cxa6iOEbxY_000844_3.jpg,3Cxa6iOEbxY_000844_3.jpg,white_rect,622,277
3Cxa6iOEbxY,529.6,3Cxa6iOEbxY_000850_3.jpg,3Cxa6iOEbxY_000850_3.jpg,roi_fallback,512,198
3Cxa6iOEbxY,535.4,3Cxa6iOEbxY_000855_3.jpg,3Cxa6iOEbxY_000855_3.jpg,roi_fallback,512,198
3Cxa6iOEbxY,541.6,3Cxa6iOEbxY_000902_3.jpg,3Cxa6iOEbxY_000902_3.jpg,white_rect,622,271
3Cxa6iOEbxY,547.6,3Cxa6iOEbxY_000908_3.jpg,3Cxa6iOEbxY_000908_3.jpg,white_rect,132,44
3Cxa6iOEbxY,553.2,3Cxa6iOEbxY_000913_3.jpg,3Cxa6iOEbxY_000913_3.jpg,roi_fallback,512,198
3Cxa6iOEbxY,558.4,3Cxa6iOEbxY_000918_3.jpg,3Cxa6iOEbxY_000918_3.jpg,white_rect,128,68
3Cxa6iOEbxY,564.0,3Cxa6iOEbxY_000924_3.jpg,3Cxa6iOEbxY_000924_3.jpg,roi_fallback,512,198
3Cxa6iOEbxY,568.0,3Cxa6iOEbxY_000928_3.jpg,3Cxa6iOEbxY_000928_3.jpg,white_rect,604,302
3Cxa6iOEbxY,573.8,3Cxa6iOEbxY_000934_3.jpg,3Cxa6iOEbxY_000934_3.jpg,white_rect,436,195
3Cxa6iOEbxY,580.6,3Cxa6iOEbxY_000941_3.jpg,3Cxa6iOEbxY_000941_3.jpg,roi_fallback,512,198
3Cxa6iOEbxY,586.0,3Cxa6iOEbxY_000946_3.jpg,3Cxa6iOEbxY_000946_3.jpg,white_rect,536,271
3Cxa6iOEbxY,591.8,3Cxa6iOEbxY_000952_3.jpg,3Cxa6iOEbxY_000952_3.jpg,white_rect,429,175
3Cxa6iOEbxY,597.4,3Cxa6iOEbxY_000957_3.jpg,3Cxa6iOEbxY_000957_3.jpg,white_rect,509,302
3Cxa6iOEbxY,603.2,3Cxa6iOEbxY_001003_3.jpg,3Cxa6iOEbxY_001003_3.jpg,white_rect,134,97
3Cxa6iOEbxY,609.2,3Cxa6iOEbxY_001009_3.jpg,3Cxa6iOEbxY_001009_3.jpg,white_rect,298,135
3Cxa6iOEbxY,614.4,3Cxa6iOEbxY_001014_3.jpg,3Cxa6iOEbxY_001014_3.jpg,white_rect,563,189
3Cxa6iOEbxY,619.8,3Cxa6iOEbxY_001020_3.jpg,3Cxa6iOEbxY_001020_3.jpg,white_rect,122,77
3Cxa6iOEbxY,625.0,3Cxa6iOEbxY_001025_3.jpg,3Cxa6iOEbxY_001025_3.jpg,white_rect,110,84
3Cxa6iOEbxY,631.4,3Cxa6iOEbxY_001031_3.jpg,3Cxa6iOEbxY_001031_3.jpg,white_rect,622,265
3Cxa6iOEbxY,637.2,3Cxa6iOEbxY_001037_3.jpg,3Cxa6iOEbxY_001037_3.jpg,white_rect,622,256
3Cxa6iOEbxY,642.4,3Cxa6iOEbxY_001042_3.jpg,3Cxa6iOEbxY_001042_3.jpg,white_rect,622,162
3Cxa6iOEbxY,648.4,3Cxa6iOEbxY_001048_3.jpg,3Cxa6iOEbxY_001048_3.jpg,white_rect,110,69
3Cxa6iOEbxY,654.0,3Cxa6iOEbxY_001054_3.jpg,3Cxa6iOEbxY_001054_3.jpg,white_rect,622,183
3Cxa6iOEbxY,661.0,3Cxa6iOEbxY_001101_3.jpg,3Cxa6iOEbxY_001101_3.jpg,white_rect,464,302
3Cxa6iOEbxY,667.8,3Cxa6iOEbxY_001108_3.jpg,3Cxa6iOEbxY_001108_3.jpg,roi_fallback,512,198
3Cxa6iOEbxY,674.8,3Cxa6iOEbxY_001115_3.jpg,3Cxa6iOEbxY_001115_3.jpg,white_rect,358,269
3Cxa6iOEbxY,680.2,3Cxa6iOEbxY_001120_3.jpg,3Cxa6iOEbxY_001120_3.jpg,roi_fallback,512,198
3Cxa6iOEbxY,686.8,3Cxa6iOEbxY_001127_3.jpg,3Cxa6iOEbxY_001127_3.jpg,white_rect,244,112
3Cxa6iOEbxY,692.8,3Cxa6iOEbxY_001133_3.jpg,3Cxa6iOEbxY_001133_3.jpg,white_rect,622,203
3Cxa6iOEbxY,699.0,3Cxa6iOEbxY_001139_3.jpg,3Cxa6iOEbxY_001139_3.jpg,white_rect,121,69
3Cxa6iOEbxY,702.6,3Cxa6iOEbxY_001143_3.jpg,3Cxa6iOEbxY_001143_3.jpg,roi_fallback,512,198
3Cxa6iOEbxY,708.2,3Cxa6iOEbxY_001148_3.jpg,3Cxa6iOEbxY_001148_3.jpg,white_rect,163,116
3Cxa6iOEbxY,715.2,3Cxa6iOEbxY_001155_3.jpg,3Cxa6iOEbxY_001155_3.jpg,white_rect,622,258
3Cxa6iOEbxY,720.6,3Cxa6iOEbxY_001201_3.jpg,3Cxa6iOEbxY_001201_3.jpg,white_rect,180,134
3Cxa6iOEbxY,725.8,3Cxa6iOEbxY_001206_3.jpg,3Cxa6iOEbxY_001206_3.jpg,white_rect,551,302
3Cxa6iOEbxY,731.6,3Cxa6iOEbxY_001212_3.jpg,3Cxa6iOEbxY_001212_3.jpg,white_rect,467,302
3Cxa6iOEbxY,738.2,3Cxa6iOEbxY_001218_3.jpg,3Cxa6iOEbxY_001218_3.jpg,white_rect,606,302
3Cxa6iOEbxY,744.0,3Cxa6iOEbxY_001224_3.jpg,3Cxa6iOEbxY_001224_3.jpg,white_rect,178,67
3Cxa6iOEbxY,749.4,3Cxa6iOEbxY_001229_3.jpg,3Cxa6iOEbxY_001229_3.jpg,white_rect,294,206
3Cxa6iOEbxY,756.0,3Cxa6iOEbxY_001236_3.jpg,3Cxa6iOEbxY_001236_3.jpg,white_rect,316,250
