video_id,t_sec,frame,crop,method,w,h
-D-Ix2Uw31o,135.0,-D-Ix2Uw31o_000215.jpg,-D-Ix2Uw31o_000215.jpg,roi_fallback,384,360
-D-Ix2Uw31o,141.0,-D-Ix2Uw31o_000221.jpg,-D-Ix2Uw31o_000221.jpg,roi_fallback,384,360
-D-Ix2Uw31o,147.0,-D-Ix2Uw31o_000227.jpg,-D-Ix2Uw31o_000227.jpg,roi_fallback,384,360
-D-Ix2Uw31o,153.0,-D-Ix2Uw31o_000233.jpg,-D-Ix2Uw31o_000233.jpg,roi_fallback,384,360
-D-Ix2Uw31o,154.0,-D-Ix2Uw31o_000234.jpg,-D-Ix2Uw31o_000234.jpg,roi_fallback,384,360
-D-Ix2Uw31o,159.0,-D-Ix2Uw31o_000239.jpg,-D-Ix2Uw31o_000239.jpg,roi_fallback,384,360
-D-Ix2Uw31o,177.0,-D-Ix2Uw31o_000257.jpg,-D-Ix2Uw31o_000257.jpg,roi_fallback,384,360
-D-Ix2Uw31o,179.6,-D-Ix2Uw31o_000300.jpg,-D-Ix2Uw31o_000300.jpg,roi_fallback,384,360
-D-Ix2Uw31o,183.0,-D-Ix2Uw31o_000303.jpg,-D-Ix2Uw31o_000303.jpg,roi_fallback,384,360
-D-Ix2Uw31o,189.0,-D-Ix2Uw31o_000309.jpg,-D-Ix2Uw31o_000309.jpg,roi_fallback,384,360
-D-Ix2Uw31o,195.0,-D-Ix2Uw31o_000315.jpg,-D-Ix2Uw31o_000315.jpg,roi_fallback,384,360
-D-Ix2Uw31o,201.0,-D-Ix2Uw31o_000321.jpg,-D-Ix2Uw31o_000321.jpg,roi_fallback,384,360
-D-Ix2Uw31o,203.2,-D-Ix2Uw31o_000323.jpg,-D-Ix2Uw31o_000323.jpg,roi_fallback,384,360
-D-Ix2Uw31o,207.8,-D-Ix2Uw31o_000328.jpg,-D-Ix2Uw31o_000328.jpg,roi_fallback,384,360
-D-Ix2Uw31o,213.0,-D-Ix2Uw31o_000333.jpg,-D-Ix2Uw31o_000333.jpg,roi_fallback,384,360
-D-Ix2Uw31o,219.0,-D-Ix2Uw31o_000339.jpg,-D-Ix2Uw31o_000339.jpg,roi_fallback,384,360
-D-Ix2Uw31o,225.0,-D-Ix2Uw31o_000345.jpg,-D-Ix2Uw31o_000345.jpg,roi_fallback,384,360
-D-Ix2Uw31o,231.0,-D-Ix2Uw31o_000351.jpg,-D-Ix2Uw31o_000351.jpg,roi_fallback,384,360
-D-Ix2Uw31o,237.0,-D-Ix2Uw31o_000357.jpg,-D-Ix2Uw31o_000357.jpg,roi_fallback,384,360
-D-Ix2Uw31o,243.0,-D-Ix2Uw31o_000403.jpg,-D-Ix2Uw31o_000403.jpg,roi_fallback,384,360
-D-Ix2Uw31o,243.6,-D-Ix2Uw31o_000404.jpg,-D-Ix2Uw31o_000404.jpg,roi_fallback,384,360
-D-Ix2Uw31o,244.8,-D-Ix2Uw31o_000405.jpg,-D-Ix2Uw31o_000405.jpg,roi_fallback,384,360
-D-Ix2Uw31o,249.0,-D-Ix2Uw31o_000409.jpg,-D-Ix2Uw31o_000409.jpg,roi_fallback,384,360
-D-Ix2Uw31o,258.4,-D-Ix2Uw31o_000418.jpg,-D-Ix2Uw31o_000418.jpg,roi_fallback,384,360
-D-Ix2Uw31o,263.2,-D-Ix2Uw31o_000423.jpg,-D-Ix2Uw31o_000423.jpg,roi_fallback,384,360
-D-Ix2Uw31o,267.0,-D-Ix2Uw31o_000427.jpg,-D-Ix2Uw31o_000427.jpg,roi_fallback,384,360
-D-Ix2Uw31o,273.0,-D-Ix2Uw31o_000433.jpg,-D-Ix2Uw31o_000433.jpg,roi_fallback,384,360
-D-Ix2Uw31o,279.0,-D-Ix2Uw31o_000439.jpg,-D-Ix2Uw31o_000439.jpg,roi_fallback,384,360
-D-Ix2Uw31o,286.6,-D-Ix2Uw31o_000447.jpg,-D-Ix2Uw31o_000447.jpg,roi_fallback,384,360
-D-Ix2Uw31o,291.0,-D-Ix2Uw31o_000451.jpg,-D-Ix2Uw31o_000451.jpg,roi_fallback,384,360
-D-Ix2Uw31o,297.0,-D-Ix2Uw31o_000457.jpg,-D-Ix2Uw31o_000457.jpg,roi_fallback,384,360
-D-Ix2Uw31o,303.6,-D-Ix2Uw31o_000504.jpg,-D-Ix2Uw31o_000504.jpg,roi_fallback,384,360
-D-Ix2Uw31o,309.0,-D-Ix2Uw31o_000509.jpg,-D-Ix2Uw31o_000509.jpg,roi_fallback,384,360
-D-Ix2Uw31o,321.0,-D-Ix2Uw31o_000521.jpg,-D-Ix2Uw31o_000521.jpg,roi_fallback,384,360
-D-Ix2Uw31o,327.0,-D-Ix2Uw31o_000527.jpg,-D-Ix2Uw31o_000527.jpg,roi_fallback,384,360
-D-Ix2Uw31o,333.0,-D-Ix2Uw31o_000533.jpg,-D-Ix2Uw31o_000533.jpg,roi_fallback,384,360
-D-Ix2Uw31o,339.0,-D-Ix2Uw31o_000539.jpg,-D-Ix2Uw31o_000539.jpg,roi_fallback,384,360
-D-Ix2Uw31o,345.0,-D-Ix2Uw31o_000545.jpg,-D-Ix2Uw31o_000545.jpg,roi_fallback,384,360
-D-Ix2Uw31o,351.0,-D-Ix2Uw31o_000551.jpg,-D-Ix2Uw31o_000551.jpg,roi_fallback,384,360
-D-Ix2Uw31o,351.6,-D-Ix2Uw31o_000552.jpg,-D-Ix2Uw31o_000552.jpg,roi_fallback,384,360
-D-Ix2Uw31o,352.6,-D-Ix2Uw31o_000553.jpg,-D-Ix2Uw31o_000553.jpg,roi_fallback,384,360
-D-Ix2Uw31o,357.0,-D-Ix2Uw31o_000557.jpg,-D-Ix2Uw31o_000557.jpg,roi_fallback,384,360
-D-Ix2Uw31o,363.0,-D-Ix2Uw31o_000603.jpg,-D-Ix2Uw31o_000603.jpg,roi_fallback,384,360
-D-Ix2Uw31o,369.0,-D-Ix2Uw31o_000609.jpg,-D-Ix2Uw31o_000609.jpg,roi_fallback,384,360
-D-Ix2Uw31o,375.0,-D-Ix2Uw31o_000615.jpg,-D-Ix2Uw31o_000615.jpg,roi_fallback,384,360
-D-Ix2Uw31o,381.0,-D-Ix2Uw31o_000621.jpg,-D-Ix2Uw31o_000621.jpg,roi_fallback,384,360
-D-Ix2Uw31o,387.0,-D-Ix2Uw31o_000627.jpg,-D-Ix2Uw31o_000627.jpg,roi_fallback,384,360
-D-Ix2Uw31o,390.8,-D-Ix2Uw31o_000631.jpg,-D-Ix2Uw31o_000631.jpg,roi_fallback,384,360
-D-Ix2Uw31o,393.0,-D-Ix2Uw31o_000633.jpg,-D-Ix2Uw31o_000633.jpg,roi_fallback,384,360
-D-Ix2Uw31o,399.0,-D-Ix2Uw31o_000639.jpg,-D-Ix2Uw31o_000639.jpg,roi_fallback,384,360
-D-Ix2Uw31o,405.0,-D-Ix2Uw31o_000645.jpg,-D-Ix2Uw31o_000645.jpg,roi_fallback,384,360
-D-Ix2Uw31o,411.0,-D-Ix2Uw31o_000651.jpg,-D-Ix2Uw31o_000651.jpg,roi_fallback,384,360
-D-Ix2Uw31o,417.0,-D-Ix2Uw31o_000657.jpg,-D-Ix2Uw31o_000657.jpg,roi_fallback,384,360
-D-Ix2Uw31o,423.0,-D-Ix2Uw31o_000703.jpg,-D-Ix2Uw31o_000703.jpg,roi_fallback,384,360
-D-Ix2Uw31o,429.0,-D-Ix2Uw31o_000709.jpg,-D-Ix2Uw31o_000709.jpg,roi_fallback,384,360
-D-Ix2Uw31o,435.0,-D-Ix2Uw31o_000715.jpg,-D-Ix2Uw31o_000715.jpg,roi_fallback,384,360
-D-Ix2Uw31o,441.0,-D-Ix2Uw31o_000721.jpg,-D-Ix2Uw31o_000721.jpg,roi_fallback,384,360
-D-Ix2Uw31o,447.0,-D-Ix2Uw31o_000727.jpg,-D-Ix2Uw31o_000727.jpg,roi_fallback,384,360
-D-Ix2Uw31o,453.0,-D-Ix2Uw31o_000733.jpg,-D-Ix2Uw31o_000733.jpg,roi_fallback,384,360
-D-Ix2Uw31o,459.0,-D-Ix2Uw31o_000739.jpg,-D-Ix2Uw31o_000739.jpg,roi_fallback,384,360
-D-Ix2Uw31o,465.0,-D-Ix2Uw31o_000745.jpg,-D-Ix2Uw31o_000745.jpg,roi_fallback,384,360
-D-Ix2Uw31o,471.0,-D-Ix2Uw31o_000751.jpg,-D-Ix2Uw31o_000751.jpg,roi_fallback,384,360
-D-Ix2Uw31o,477.0,-D-Ix2Uw31o_000757.jpg,-D-Ix2Uw31o_000757.jpg,roi_fallback,384,360
-D-Ix2Uw31o,482.0,-D-Ix2Uw31o_000802.jpg,-D-Ix2Uw31o_000802.jpg,roi_fallback,384,360
