video_id,t_sec,frame,crop,method,w,h
GTnHWxwFsTc,157.6,GTnHWxwFsTc_000238.jpg,GTnHWxwFsTc_000238.jpg,roi_fallback,384,360
GTnHWxwFsTc,160.2,GTnHWxwFsTc_000240.jpg,GTnHWxwFsTc_000240.jpg,roi_fallback,384,360
GTnHWxwFsTc,163.8,GTnHWxwFsTc_000244.jpg,GTnHWxwFsTc_000244.jpg,roi_fallback,384,360
GTnHWxwFsTc,169.8,GTnHWxwFsTc_000250.jpg,GTnHWxwFsTc_000250.jpg,roi_fallback,384,360
GTnHWxwFsTc,183.2,GTnHWxwFsTc_000303.jpg,GTnHWxwFsTc_000303.jpg,roi_fallback,384,360
GTnHWxwFsTc,187.8,GTnHWxwFsTc_000308.jpg,GTnHWxwFsTc_000308.jpg,roi_fallback,384,360
GTnHWxwFsTc,192.6,GTnHWxwFsTc_000313.jpg,GTnHWxwFsTc_000313.jpg,roi_fallback,384,360
GTnHWxwFsTc,193.8,GTnHWxwFsTc_000314.jpg,GTnHWxwFsTc_000314.jpg,roi_fallback,384,360
GTnHWxwFsTc,194.2,GTnHWxwFsTc_000314_1.jpg,GTnHWxwFsTc_000314_1.jpg,roi_fallback,384,360
GTnHWxwFsTc,195.8,GTnHWxwFsTc_000316.jpg,GTnHWxwFsTc_000316.jpg,roi_fallback,384,360
GTnHWxwFsTc,196.2,GTnHWxwFsTc_000316_1.jpg,GTnHWxwFsTc_000316_1.jpg,roi_fallback,384,360
GTnHWxwFsTc,205.8,GTnHWxwFsTc_000326.jpg,GTnHWxwFsTc_000326.jpg,roi_fallback,384,360
GTnHWxwFsTc,211.8,GTnHWxwFsTc_000332.jpg,GTnHWxwFsTc_000332.jpg,roi_fallback,384,360
GTnHWxwFsTc,215.8,GTnHWxwFsTc_000336.jpg,GTnHWxwFsTc_000336.jpg,roi_fallback,384,360
GTnHWxwFsTc,219.4,GTnHWxwFsTc_000339.jpg,GTnHWxwFsTc_000339.jpg,roi_fallback,384,360
GTnHWxwFsTc,220.2,GTnHWxwFsTc_000340.jpg,GTnHWxwFsTc_000340.jpg,roi_fallback,384,360
GTnHWxwFsTc,223.8,GTnHWxwFsTc_000344.jpg,GTnHWxwFsTc_000344.jpg,roi_fallback,384,360
GTnHWxwFsTc,228.6,GTnHWxwFsTc_000349.jpg,GTnHWxwFsTc_000349.jpg,roi_fallback,384,360
GTnHWxwFsTc,231.2,GTnHWxwFsTc_000351.jpg,GTnHWxwFsTc_000351.jpg,roi_fallback,384,360
GTnHWxwFsTc,234.2,GTnHWxwFsTc_000354.jpg,GTnHWxwFsTc_000354.jpg,roi_fallback,384,360
GTnHWxwFsTc,236.6,GTnHWxwFsTc_000357.jpg,GTnHWxwFsTc_000357.jpg,roi_fallback,384,360
GTnHWxwFsTc,241.8,GTnHWxwFsTc_000402.jpg,GTnHWxwFsTc_000402.jpg,roi_fallback,384,360
GTnHWxwFsTc,247.8,GTnHWxwFsTc_000408.jpg,GTnHWxwFsTc_000408.jpg,roi_fallback,384,360
GTnHWxwFsTc,252.2,GTnHWxwFsTc_000412.jpg,GTnHWxwFsTc_000412.jpg,roi_fallback,384,360
GTnHWxwFsTc,254.2,GTnHWxwFsTc_000414.jpg,GTnHWxwFsTc_000414.jpg,roi_fallback,384,360
GTnHWxwFsTc,255.6,GTnHWxwFsTc_000416.jpg,GTnHWxwFsTc_000416.jpg,roi_fallback,384,360
GTnHWxwFsTc,261.0,GTnHWxwFsTc_000421.jpg,GTnHWxwFsTc_000421.jpg,roi_fallback,384,360
GTnHWxwFsTc,265.8,GTnHWxwFsTc_000426.jpg,GTnHWxwFsTc_000426.jpg,roi_fallback,384,360
GTnHWxwFsTc,269.6,GTnHWxwFsTc_000430.jpg,GTnHWxwFsTc_000430.jpg,roi_fallback,384,360
GTnHWxwFsTc,271.6,GTnHWxwFsTc_000432.jpg,GTnHWxwFsTc_000432.jpg,roi_fallback,384,360
GTnHWxwFsTc,277.8,GTnHWxwFsTc_000438.jpg,GTnHWxwFsTc_000438.jpg,roi_fallback,384,360
GTnHWxwFsTc,283.8,GTnHWxwFsTc_000444.jpg,GTnHWxwFsTc_000444.jpg,roi_fallback,384,360
GTnHWxwFsTc,284.4,GTnHWxwFsTc_000444_1.jpg,GTnHWxwFsTc_000444_1.jpg,roi_fallback,384,360
GTnHWxwFsTc,285.2,GTnHWxwFsTc_000445.jpg,GTnHWxwFsTc_000445.jpg,roi_fallback,384,360
GTnHWxwFsTc,286.0,GTnHWxwFsTc_000446.jpg,GTnHWxwFsTc_000446.jpg,roi_fallback,384,360
GTnHWxwFsTc,289.8,GTnHWxwFsTc_000450.jpg,GTnHWxwFsTc_000450.jpg,roi_fallback,384,360
GTnHWxwFsTc,301.8,GTnHWxwFsTc_000502.jpg,GTnHWxwFsTc_000502.jpg,roi_fallback,384,360
GTnHWxwFsTc,307.6,GTnHWxwFsTc_000508.jpg,GTnHWxwFsTc_000508.jpg,roi_fallback,384,360
GTnHWxwFsTc,310.2,GTnHWxwFsTc_000510.jpg,GTnHWxwFsTc_000510.jpg,roi_fallback,384,360
GTnHWxwFsTc,312.8,GTnHWxwFsTc_000513.jpg,GTnHWxwFsTc_000513.jpg,roi_fallback,384,360
GTnHWxwFsTc,314.0,GTnHWxwFsTc_000514.jpg,GTnHWxwFsTc_000514.jpg,roi_fallback,384,360
GTnHWxwFsTc,319.8,GTnHWxwFsTc_000520.jpg,GTnHWxwFsTc_000520.jpg,roi_fallback,384,360
GTnHWxwFsTc,325.8,GTnHWxwFsTc_000526.jpg,GTnHWxwFsTc_000526.jpg,roi_fallback,384,360
GTnHWxwFsTc,329.6,GTnHWxwFsTc_000530.jpg,GTnHWxwFsTc_000530.jpg,roi_fallback,384,360
GTnHWxwFsTc,332.2,GTnHWxwFsTc_000532.jpg,GTnHWxwFsTc_000532.jpg,roi_fallback,384,360
GTnHWxwFsTc,337.8,GTnHWxwFsTc_000538.jpg,GTnHWxwFsTc_000538.jpg,roi_fallback,384,360
GTnHWxwFsTc,341.8,GTnHWxwFsTc_000542.jpg,GTnHWxwFsTc_000542.jpg,roi_fallback,384,360
GTnHWxwFsTc,344.4,GTnHWxwFsTc_000544.jpg,GTnHWxwFsTc_000544.jpg,roi_fallback,384,360
GTnHWxwFsTc,349.8,GTnHWxwFsTc_000550.jpg,GTnHWxwFsTc_000550.jpg,roi_fallback,384,360
GTnHWxwFsTc,353.8,GTnHWxwFsTc_000554.jpg,GTnHWxwFsTc_000554.jpg,roi_fallback,384,360
GTnHWxwFsTc,354.4,GTnHWxwFsTc_000554_1.jpg,GTnHWxwFsTc_000554_1.jpg,roi_fallback,384,360
GTnHWxwFsTc,356.6,GTnHWxwFsTc_000557.jpg,GTnHWxwFsTc_000557.jpg,roi_fallback,384,360
GTnHWxwFsTc,359.8,GTnHWxwFsTc_000600.jpg,GTnHWxwFsTc_000600.jpg,roi_fallback,384,360
GTnHWxwFsTc,361.8,GTnHWxwFsTc_000602.jpg,GTnHWxwFsTc_000602.jpg,roi_fallback,384,360
GTnHWxwFsTc,367.8,GTnHWxwFsTc_000608.jpg,GTnHWxwFsTc_000608.jpg,roi_fallback,384,360
GTnHWxwFsTc,371.6,GTnHWxwFsTc_000612.jpg,GTnHWxwFsTc_000612.jpg,roi_fallback,384,360
GTnHWxwFsTc,373.8,GTnHWxwFsTc_000614.jpg,GTnHWxwFsTc_000614.jpg,roi_fallback,384,360
GTnHWxwFsTc,374.6,GTnHWxwFsTc_000615.jpg,GTnHWxwFsTc_000615.jpg,roi_fallback,384,360
GTnHWxwFsTc,379.8,GTnHWxwFsTc_000620.jpg,GTnHWxwFsTc_000620.jpg,roi_fallback,384,360
GTnHWxwFsTc,384.2,GTnHWxwFsTc_000624.jpg,GTnHWxwFsTc_000624.jpg,roi_fallback,384,360
GTnHWxwFsTc,386.6,GTnHWxwFsTc_000627.jpg,GTnHWxwFsTc_000627.jpg,roi_fallback,384,360
GTnHWxwFsTc,392.0,GTnHWxwFsTc_000632.jpg,GTnHWxwFsTc_000632.jpg,roi_fallback,384,360
GTnHWxwFsTc,397.6,GTnHWxwFsTc_000638.jpg,GTnHWxwFsTc_000638.jpg,roi_fallback,384,360
GTnHWxwFsTc,400.2,GTnHWxwFsTc_000640.jpg,GTnHWxwFsTc_000640.jpg,roi_fallback,384,360
GTnHWxwFsTc,403.6,GTnHWxwFsTc_000644.jpg,GTnHWxwFsTc_000644.jpg,roi_fallback,384,360
GTnHWxwFsTc,414.2,GTnHWxwFsTc_000654.jpg,GTnHWxwFsTc_000654.jpg,roi_fallback,384,360
GTnHWxwFsTc,416.6,GTnHWxwFsTc_000657.jpg,GTnHWxwFsTc_000657.jpg,roi_fallback,384,360
GTnHWxwFsTc,421.8,GTnHWxwFsTc_000702.jpg,GTnHWxwFsTc_000702.jpg,roi_fallback,384,360
GTnHWxwFsTc,427.6,GTnHWxwFsTc_000708.jpg,GTnHWxwFsTc_000708.jpg,roi_fallback,384,360
GTnHWxwFsTc,430.2,GTnHWxwFsTc_000710.jpg,GTnHWxwFsTc_000710.jpg,roi_fallback,384,360
GTnHWxwFsTc,432.6,GTnHWxwFsTc_000713.jpg,GTnHWxwFsTc_000713.jpg,roi_fallback,384,360
GTnHWxwFsTc,438.6,GTnHWxwFsTc_000719.jpg,GTnHWxwFsTc_000719.jpg,roi_fallback,384,360
GTnHWxwFsTc,441.2,GTnHWxwFsTc_000721.jpg,GTnHWxwFsTc_000721.jpg,roi_fallback,384,360
GTnHWxwFsTc,443.8,GTnHWxwFsTc_000724.jpg,GTnHWxwFsTc_000724.jpg,roi_fallback,384,360
GTnHWxwFsTc,444.2,GTnHWxwFsTc_000724_1.jpg,GTnHWxwFsTc_000724_1.jpg,roi_fallback,384,360
GTnHWxwFsTc,445.8,GTnHWxwFsTc_000726.jpg,GTnHWxwFsTc_000726.jpg,roi_fallback,384,360
GTnHWxwFsTc,447.2,GTnHWxwFsTc_000727.jpg,GTnHWxwFsTc_000727.jpg,roi_fallback,384,360
GTnHWxwFsTc,451.8,GTnHWxwFsTc_000732.jpg,GTnHWxwFsTc_000732.jpg,roi_fallback,384,360
GTnHWxwFsTc,452.6,GTnHWxwFsTc_000733.jpg,GTnHWxwFsTc_000733.jpg,roi_fallback,384,360
GTnHWxwFsTc,453.8,GTnHWxwFsTc_000734.jpg,GTnHWxwFsTc_000734.jpg,roi_fallback,384,360
GTnHWxwFsTc,469.2,GTnHWxwFsTc_000749.jpg,GTnHWxwFsTc_000749.jpg,roi_fallback,384,360
