video_id,t_sec,frame,crop,method,w,h
1iGtaA_QLRk,131.0,1iGtaA_QLRk_000211.jpg,1iGtaA_QLRk_000211.jpg,roi_fallback,384,360
1iGtaA_QLRk,132.4,1iGtaA_QLRk_000212.jpg,1iGtaA_QLRk_000212.jpg,roi_fallback,384,360
1iGtaA_QLRk,134.6,1iGtaA_QLRk_000215.jpg,1iGtaA_QLRk_000215.jpg,roi_fallback,384,360
1iGtaA_QLRk,137.0,1iGtaA_QLRk_000217.jpg,1iGtaA_QLRk_000217.jpg,roi_fallback,384,360
1iGtaA_QLRk,142.8,1iGtaA_QLRk_000223.jpg,1iGtaA_QLRk_000223.jpg,roi_fallback,384,360
1iGtaA_QLRk,147.0,1iGtaA_QLRk_000227.jpg,1iGtaA_QLRk_000227.jpg,roi_fallback,384,360
1iGtaA_QLRk,153.2,1iGtaA_QLRk_000233.jpg,1iGtaA_QLRk_000233.jpg,roi_fallback,384,360
1iGtaA_QLRk,160.8,1iGtaA_QLRk_000241.jpg,1iGtaA_QLRk_000241.jpg,roi_fallback,384,360
1iGtaA_QLRk,167.0,1iGtaA_QLRk_000247.jpg,1iGtaA_QLRk_000247.jpg,roi_fallback,384,360
1iGtaA_QLRk,172.4,1iGtaA_QLRk_000252.jpg,1iGtaA_QLRk_000252.jpg,roi_fallback,384,360
1iGtaA_QLRk,174.8,1iGtaA_QLRk_000255.jpg,1iGtaA_QLRk_000255.jpg,roi_fallback,384,360
1iGtaA_QLRk,178.8,1iGtaA_QLRk_000259.jpg,1iGtaA_QLRk_000259.jpg,roi_fallback,384,360
1iGtaA_QLRk,183.6,1iGtaA_QLRk_000304.jpg,1iGtaA_QLRk_000304.jpg,roi_fallback,384,360
1iGtaA_QLRk,185.2,1iGtaA_QLRk_000305.jpg,1iGtaA_QLRk_000305.jpg,roi_fallback,384,360
1iGtaA_QLRk,186.0,1iGtaA_QLRk_000306.jpg,1iGtaA_QLRk_000306.jpg,roi_fallback,384,360
1iGtaA_QLRk,187.0,1iGtaA_QLRk_000307.jpg,1iGtaA_QLRk_000307.jpg,roi_fallback,384,360
1iGtaA_QLRk,189.2,1iGtaA_QLRk_000309.jpg,1iGtaA_QLRk_000309.jpg,roi_fallback,384,360
1iGtaA_QLRk,191.6,1iGtaA_QLRk_000312.jpg,1iGtaA_QLRk_000312.jpg,roi_fallback,384,360
1iGtaA_QLRk,194.8,1iGtaA_QLRk_000315.jpg,1iGtaA_QLRk_000315.jpg,roi_fallback,384,360
1iGtaA_QLRk,195.4,1iGtaA_QLRk_000315_1.jpg,1iGtaA_QLRk_000315_1.jpg,roi_fallback,384,360
1iGtaA_QLRk,203.0,1iGtaA_QLRk_000323.jpg,1iGtaA_QLRk_000323.jpg,roi_fallback,384,360
1iGtaA_QLRk,208.2,1iGtaA_QLRk_000328.jpg,1iGtaA_QLRk_000328.jpg,roi_fallback,384,360
1iGtaA_QLRk,210.6,1iGtaA_QLRk_000331.jpg,1iGtaA_QLRk_000331.jpg,roi_fallback,384,360
1iGtaA_QLRk,215.0,1iGtaA_QLRk_000335.jpg,1iGtaA_QLRk_000335.jpg,roi_fallback,384,360
1iGtaA_QLRk,221.0,1iGtaA_QLRk_000341.jpg,1iGtaA_QLRk_000341.jpg,roi_fallback,384,360
1iGtaA_QLRk,226.8,1iGtaA_QLRk_000347.jpg,1iGtaA_QLRk_000347.jpg,roi_fallback,384,360
1iGtaA_QLRk,233.0,1iGtaA_QLRk_000353.jpg,1iGtaA_QLRk_000353.jpg,roi_fallback,384,360
1iGtaA_QLRk,237.0,1iGtaA_QLRk_000357.jpg,1iGtaA_QLRk_000357.jpg,roi_fallback,384,360
1iGtaA_QLRk,238.0,1iGtaA_QLRk_000358.jpg,1iGtaA_QLRk_000358.jpg,roi_fallback,384,360
1iGtaA_QLRk,239.2,1iGtaA_QLRk_000359.jpg,1iGtaA_QLRk_000359.jpg,roi_fallback,384,360
1iGtaA_QLRk,240.2,1iGtaA_QLRk_000400.jpg,1iGtaA_QLRk_000400.jpg,roi_fallback,384,360
1iGtaA_QLRk,240.8,1iGtaA_QLRk_000401.jpg,1iGtaA_QLRk_000401.jpg,roi_fallback,384,360
1iGtaA_QLRk,245.0,1iGtaA_QLRk_000405.jpg,1iGtaA_QLRk_000405.jpg,roi_fallback,384,360
1iGtaA_QLRk,250.8,1iGtaA_QLRk_000411.jpg,1iGtaA_QLRk_000411.jpg,roi_fallback,384,360
1iGtaA_QLRk,254.6,1iGtaA_QLRk_000415.jpg,1iGtaA_QLRk_000415.jpg,roi_fallback,384,360
1iGtaA_QLRk,256.0,1iGtaA_QLRk_000416.jpg,1iGtaA_QLRk_000416.jpg,roi_fallback,384,360
1iGtaA_QLRk,258.0,1iGtaA_QLRk_000418.jpg,1iGtaA_QLRk_000418.jpg,roi_fallback,384,360
1iGtaA_QLRk,259.0,1iGtaA_QLRk_000419.jpg,1iGtaA_QLRk_000419.jpg,roi_fallback,384,360
1iGtaA_QLRk,263.0,1iGtaA_QLRk_000423.jpg,1iGtaA_QLRk_000423.jpg,roi_fallback,384,360
1iGtaA_QLRk,269.0,1iGtaA_QLRk_000429.jpg,1iGtaA_QLRk_000429.jpg,roi_fallback,384,360
1iGtaA_QLRk,273.0,1iGtaA_QLRk_000433.jpg,1iGtaA_QLRk_000433.jpg,roi_fallback,384,360
1iGtaA_QLRk,274.0,1iGtaA_QLRk_000434.jpg,1iGtaA_QLRk_000434.jpg,roi_fallback,384,360
1iGtaA_QLRk,275.4,1iGtaA_QLRk_000435.jpg,1iGtaA_QLRk_000435.jpg,roi_fallback,384,360
1iGtaA_QLRk,276.0,1iGtaA_QLRk_000436.jpg,1iGtaA_QLRk_000436.jpg,roi_fallback,384,360
1iGtaA_QLRk,279.2,1iGtaA_QLRk_000439.jpg,1iGtaA_QLRk_000439.jpg,roi_fallback,384,360
1iGtaA_QLRk,280.2,1iGtaA_QLRk_000440.jpg,1iGtaA_QLRk_000440.jpg,roi_fallback,384,360
1iGtaA_QLRk,281.0,1iGtaA_QLRk_000441.jpg,1iGtaA_QLRk_000441.jpg,roi_fallback,384,360
1iGtaA_QLRk,282.6,1iGtaA_QLRk_000443.jpg,1iGtaA_QLRk_000443.jpg,roi_fallback,384,360
1iGtaA_QLRk,286.8,1iGtaA_QLRk_000447.jpg,1iGtaA_QLRk_000447.jpg,roi_fallback,384,360
1iGtaA_QLRk,294.4,1iGtaA_QLRk_000454.jpg,1iGtaA_QLRk_000454.jpg,roi_fallback,384,360
