video_id,t_sec,frame,crop,method,w,h
KoaUsHp5By8,158.8,KoaUsHp5By8_000239.jpg,KoaUsHp5By8_000239.jpg,roi_fallback,384,360
KoaUsHp5By8,164.8,KoaUsHp5By8_000245.jpg,KoaUsHp5By8_000245.jpg,roi_fallback,384,360
KoaUsHp5By8,165.8,KoaUsHp5By8_000246.jpg,KoaUsHp5By8_000246.jpg,roi_fallback,384,360
KoaUsHp5By8,170.8,KoaUsHp5By8_000251.jpg,KoaUsHp5By8_000251.jpg,roi_fallback,384,360
KoaUsHp5By8,173.8,KoaUsHp5By8_000254.jpg,KoaUsHp5By8_000254.jpg,roi_fallback,384,360
KoaUsHp5By8,176.8,KoaUsHp5By8_000257.jpg,KoaUsHp5By8_000257.jpg,roi_fallback,384,360
KoaUsHp5By8,182.8,KoaUsHp5By8_000303.jpg,KoaUsHp5By8_000303.jpg,roi_fallback,384,360
KoaUsHp5By8,188.6,KoaUsHp5By8_000309.jpg,KoaUsHp5By8_000309.jpg,roi_fallback,384,360
KoaUsHp5By8,200.8,KoaUsHp5By8_000321.jpg,KoaUsHp5By8_000321.jpg,roi_fallback,384,360
KoaUsHp5By8,206.8,KoaUsHp5By8_000327.jpg,KoaUsHp5By8_000327.jpg,roi_fallback,384,360
KoaUsHp5By8,212.8,KoaUsHp5By8_000333.jpg,KoaUsHp5By8_000333.jpg,roi_fallback,384,360
KoaUsHp5By8,218.8,KoaUsHp5By8_000339.jpg,KoaUsHp5By8_000339.jpg,roi_fallback,384,360
KoaUsHp5By8,224.6,KoaUsHp5By8_000345.jpg,KoaUsHp5By8_000345.jpg,roi_fallback,384,360
KoaUsHp5By8,230.8,KoaUsHp5By8_000351.jpg,KoaUsHp5By8_000351.jpg,roi_fallback,384,360
KoaUsHp5By8,234.2,KoaUsHp5By8_000354.jpg,KoaUsHp5By8_000354.jpg,roi_fallback,384,360
KoaUsHp5By8,236.8,KoaUsHp5By8_000357.jpg,KoaUsHp5By8_000357.jpg,roi_fallback,384,360
KoaUsHp5By8,242.6,KoaUsHp5By8_000403.jpg,KoaUsHp5By8_000403.jpg,roi_fallback,384,360
KoaUsHp5By8,251.8,KoaUsHp5By8_000412.jpg,KoaUsHp5By8_000412.jpg,roi_fallback,384,360
KoaUsHp5By8,254.8,KoaUsHp5By8_000415.jpg,KoaUsHp5By8_000415.jpg,roi_fallback,384,360
KoaUsHp5By8,260.8,KoaUsHp5By8_000421.jpg,KoaUsHp5By8_000421.jpg,roi_fallback,384,360
KoaUsHp5By8,266.8,KoaUsHp5By8_000427.jpg,KoaUsHp5By8_000427.jpg,roi_fallback,384,360
KoaUsHp5By8,270.8,KoaUsHp5By8_000431.jpg,KoaUsHp5By8_000431.jpg,roi_fallback,384,360
KoaUsHp5By8,278.6,KoaUsHp5By8_000439.jpg,KoaUsHp5By8_000439.jpg,roi_fallback,384,360
KoaUsHp5By8,284.8,KoaUsHp5By8_000445.jpg,KoaUsHp5By8_000445.jpg,roi_fallback,384,360
KoaUsHp5By8,289.2,KoaUsHp5By8_000449.jpg,KoaUsHp5By8_000449.jpg,roi_fallback,384,360
KoaUsHp5By8,296.8,KoaUsHp5By8_000457.jpg,KoaUsHp5By8_000457.jpg,roi_fallback,384,360
KoaUsHp5By8,308.8,KoaUsHp5By8_000509.jpg,KoaUsHp5By8_000509.jpg,roi_fallback,384,360
KoaUsHp5By8,314.6,KoaUsHp5By8_000515.jpg,KoaUsHp5By8_000515.jpg,roi_fallback,384,360
KoaUsHp5By8,321.2,KoaUsHp5By8_000521.jpg,KoaUsHp5By8_000521.jpg,roi_fallback,384,360
KoaUsHp5By8,326.8,KoaUsHp5By8_000527.jpg,KoaUsHp5By8_000527.jpg,roi_fallback,384,360
KoaUsHp5By8,332.8,KoaUsHp5By8_000533.jpg,KoaUsHp5By8_000533.jpg,roi_fallback,384,360
KoaUsHp5By8,338.8,KoaUsHp5By8_000539.jpg,KoaUsHp5By8_000539.jpg,roi_fallback,384,360
KoaUsHp5By8,344.6,KoaUsHp5By8_000545.jpg,KoaUsHp5By8_000545.jpg,roi_fallback,384,360
KoaUsHp5By8,356.6,KoaUsHp5By8_000557.jpg,KoaUsHp5By8_000557.jpg,roi_fallback,384,360
KoaUsHp5By8,362.8,KoaUsHp5By8_000603.jpg,KoaUsHp5By8_000603.jpg,roi_fallback,384,360
KoaUsHp5By8,365.2,KoaUsHp5By8_000605.jpg,KoaUsHp5By8_000605.jpg,roi_fallback,384,360
KoaUsHp5By8,368.6,KoaUsHp5By8_000609.jpg,KoaUsHp5By8_000609.jpg,roi_fallback,384,360
KoaUsHp5By8,374.8,KoaUsHp5By8_000615.jpg,KoaUsHp5By8_000615.jpg,roi_fallback,384,360
KoaUsHp5By8,380.8,KoaUsHp5By8_000621.jpg,KoaUsHp5By8_000621.jpg,roi_fallback,384,360
KoaUsHp5By8,386.8,KoaUsHp5By8_000627.jpg,KoaUsHp5By8_000627.jpg,roi_fallback,384,360
KoaUsHp5By8,392.8,KoaUsHp5By8_000633.jpg,KoaUsHp5By8_000633.jpg,roi_fallback,384,360
KoaUsHp5By8,396.6,KoaUsHp5By8_000637.jpg,KoaUsHp5By8_000637.jpg,roi_fallback,384,360
KoaUsHp5By8,398.6,KoaUsHp5By8_000639.jpg,KoaUsHp5By8_000639.jpg,roi_fallback,384,360
KoaUsHp5By8,404.8,KoaUsHp5By8_000645.jpg,KoaUsHp5By8_000645.jpg,roi_fallback,384,360
KoaUsHp5By8,410.6,KoaUsHp5By8_000651.jpg,KoaUsHp5By8_000651.jpg,roi_fallback,384,360
KoaUsHp5By8,416.6,KoaUsHp5By8_000657.jpg,KoaUsHp5By8_000657.jpg,roi_fallback,384,360
KoaUsHp5By8,422.6,KoaUsHp5By8_000703.jpg,KoaUsHp5By8_000703.jpg,roi_fallback,384,360
KoaUsHp5By8,428.8,KoaUsHp5By8_000709.jpg,KoaUsHp5By8_000709.jpg,roi_fallback,384,360
KoaUsHp5By8,434.6,KoaUsHp5By8_000715.jpg,KoaUsHp5By8_000715.jpg,roi_fallback,384,360
KoaUsHp5By8,440.8,KoaUsHp5By8_000721.jpg,KoaUsHp5By8_000721.jpg,roi_fallback,384,360
KoaUsHp5By8,446.8,KoaUsHp5By8_000727.jpg,KoaUsHp5By8_000727.jpg,roi_fallback,384,360
KoaUsHp5By8,452.8,KoaUsHp5By8_000733.jpg,KoaUsHp5By8_000733.jpg,roi_fallback,384,360
KoaUsHp5By8,454.8,KoaUsHp5By8_000735.jpg,KoaUsHp5By8_000735.jpg,roi_fallback,384,360
KoaUsHp5By8,457.6,KoaUsHp5By8_000738.jpg,KoaUsHp5By8_000738.jpg,roi_fallback,384,360
