video_id,t_sec,frame,crop,method,w,h
0Xh1zGsfPZE,198.0,0Xh1zGsfPZE_000318_2.jpg,0Xh1zGsfPZE_000318_2.jpg,roi_fallback,384,360
0Xh1zGsfPZE,204.2,0Xh1zGsfPZE_000324_2.jpg,0Xh1zGsfPZE_000324_2.jpg,roi_fallback,384,360
0Xh1zGsfPZE,210.2,0Xh1zGsfPZE_000330_2.jpg,0Xh1zGsfPZE_000330_2.jpg,roi_fallback,384,360
0Xh1zGsfPZE,216.0,0Xh1zGsfPZE_000336_2.jpg,0Xh1zGsfPZE_000336_2.jpg,roi_fallback,384,360
0Xh1zGsfPZE,220.4,0Xh1zGsfPZE_000340_2.jpg,0Xh1zGsfPZE_000340_2.jpg,roi_fallback,384,360
0Xh1zGsfPZE,222.2,0Xh1zGsfPZE_000342_2.jpg,0Xh1zGsfPZE_000342_2.jpg,roi_fallback,384,360
0Xh1zGsfPZE,225.4,0Xh1zGsfPZE_000345_2.jpg,0Xh1zGsfPZE_000345_2.jpg,roi_fallback,384,360
0Xh1zGsfPZE,228.0,0Xh1zGsfPZE_000348_2.jpg,0Xh1zGsfPZE_000348_2.jpg,roi_fallback,384,360
0Xh1zGsfPZE,234.2,0Xh1zGsfPZE_000354_2.jpg,0Xh1zGsfPZE_000354_2.jpg,roi_fallback,384,360
0Xh1zGsfPZE,240.4,0Xh1zGsfPZE_000400_2.jpg,0Xh1zGsfPZE_000400_2.jpg,roi_fallback,384,360
0Xh1zGsfPZE,246.0,0Xh1zGsfPZE_000406_2.jpg,0Xh1zGsfPZE_000406_2.jpg,roi_fallback,384,360
0Xh1zGsfPZE,252.2,0Xh1zGsfPZE_000412_2.jpg,0Xh1zGsfPZE_000412_2.jpg,roi_fallback,384,360
0Xh1zGsfPZE,258.2,0Xh1zGsfPZE_000418_2.jpg,0Xh1zGsfPZE_000418_2.jpg,roi_fallback,384,360
0Xh1zGsfPZE,263.2,0Xh1zGsfPZE_000423_2.jpg,0Xh1zGsfPZE_000423_2.jpg,roi_fallback,384,360
