video_id,t_sec,frame,crop,method,w,h
10D-R05-sSU,163.0,10D-R05-sSU_000243.jpg,10D-R05-sSU_000243.jpg,white_rect,468,159
10D-R05-sSU,168.2,10D-R05-sSU_000248.jpg,10D-R05-sSU_000248.jpg,white_rect,409,145
10D-R05-sSU,173.8,10D-R05-sSU_000254.jpg,10D-R05-sSU_000254.jpg,white_rect,313,132
10D-R05-sSU,177.8,10D-R05-sSU_000258.jpg,10D-R05-sSU_000258.jpg,white_rect,219,100
10D-R05-sSU,183.0,10D-R05-sSU_000303.jpg,10D-R05-sSU_000303.jpg,white_rect,174,102
10D-R05-sSU,188.8,10D-R05-sSU_000309.jpg,10D-R05-sSU_000309.jpg,white_rect,352,134
10D-R05-sSU,194.2,10D-R05-sSU_000314.jpg,10D-R05-sSU_000314.jpg,white_rect,157,89
10D-R05-sSU,200.0,10D-R05-sSU_000320.jpg,10D-R05-sSU_000320.jpg,white_rect,396,138
10D-R05-sSU,206.4,10D-R05-sSU_000326.jpg,10D-R05-sSU_000326.jpg,white_rect,193,132
10D-R05-sSU,212.2,10D-R05-sSU_000332.jpg,10D-R05-sSU_000332.jpg,white_rect,211,150
10D-R05-sSU,216.2,10D-R05-sSU_000336.jpg,10D-R05-sSU_000336.jpg,white_rect,307,153
10D-R05-sSU,222.8,10D-R05-sSU_000343.jpg,10D-R05-sSU_000343.jpg,white_rect,160,92
10D-R05-sSU,229.0,10D-R05-sSU_000349.jpg,10D-R05-sSU_000349.jpg,white_rect,202,114
10D-R05-sSU,234.0,10D-R05-sSU_000354.jpg,10D-R05-sSU_000354.jpg,white_rect,167,124
10D-R05-sSU,239.4,10D-R05-sSU_000359.jpg,10D-R05-sSU_000359.jpg,white_rect,229,147
10D-R05-sSU,244.8,10D-R05-sSU_000405.jpg,10D-R05-sSU_000405.jpg,white_rect,422,194
10D-R05-sSU,251.4,10D-R05-sSU_000411.jpg,10D-R05-sSU_000411.jpg,white_rect,622,175
10D-R05-sSU,254.8,10D-R05-sSU_000415.jpg,10D-R05-sSU_000415.jpg,white_rect,622,160
10D-R05-sSU,256.8,10D-R05-sSU_000417.jpg,10D-R05-sSU_000417.jpg,white_rect,622,160
10D-R05-sSU,257.4,10D-R05-sSU_000417_1.jpg,10D-R05-sSU_000417_1.jpg,white_rect,622,162
10D-R05-sSU,263.0,10D-R05-sSU_000423.jpg,10D-R05-sSU_000423.jpg,white_rect,399,122
10D-R05-sSU,268.4,10D-R05-sSU_000428.jpg,10D-R05-sSU_000428.jpg,roi_fallback,512,198
10D-R05-sSU,274.4,10D-R05-sSU_000434.jpg,10D-R05-sSU_000434.jpg,white_rect,622,293
10D-R05-sSU,275.2,10D-R05-sSU_000435.jpg,10D-R05-sSU_000435.jpg,roi_fallback,512,198
