video_id,t_sec,frame,crop,method,w,h
dMF5i15ucJQ,110.6,dMF5i15ucJQ_000151.jpg,dMF5i15ucJQ_000151.jpg,roi_fallback,384,360
dMF5i15ucJQ,122.6,dMF5i15ucJQ_000203.jpg,dMF5i15ucJQ_000203.jpg,roi_fallback,384,360
dMF5i15ucJQ,128.6,dMF5i15ucJQ_000209.jpg,dMF5i15ucJQ_000209.jpg,roi_fallback,384,360
dMF5i15ucJQ,140.6,dMF5i15ucJQ_000221.jpg,dMF5i15ucJQ_000221.jpg,roi_fallback,384,360
dMF5i15ucJQ,146.6,dMF5i15ucJQ_000227.jpg,dMF5i15ucJQ_000227.jpg,roi_fallback,384,360
dMF5i15ucJQ,152.6,dMF5i15ucJQ_000233.jpg,dMF5i15ucJQ_000233.jpg,roi_fallback,384,360
dMF5i15ucJQ,158.6,dMF5i15ucJQ_000239.jpg,dMF5i15ucJQ_000239.jpg,roi_fallback,384,360
dMF5i15ucJQ,164.6,dMF5i15ucJQ_000245.jpg,dMF5i15ucJQ_000245.jpg,roi_fallback,384,360
dMF5i15ucJQ,170.6,dMF5i15ucJQ_000251.jpg,dMF5i15ucJQ_000251.jpg,roi_fallback,384,360
dMF5i15ucJQ,176.6,dMF5i15ucJQ_000257.jpg,dMF5i15ucJQ_000257.jpg,roi_fallback,384,360
dMF5i15ucJQ,180.8,dMF5i15ucJQ_000301.jpg,dMF5i15ucJQ_000301.jpg,roi_fallback,384,360
dMF5i15ucJQ,182.0,dMF5i15ucJQ_000302.jpg,dMF5i15ucJQ_000302.jpg,roi_fallback,384,360
dMF5i15ucJQ,184.0,dMF5i15ucJQ_000304.jpg,dMF5i15ucJQ_000304.jpg,roi_fallback,384,360
dMF5i15ucJQ,188.6,dMF5i15ucJQ_000309.jpg,dMF5i15ucJQ_000309.jpg,roi_fallback,384,360
dMF5i15ucJQ,198.6,dMF5i15ucJQ_000319.jpg,dMF5i15ucJQ_000319.jpg,roi_fallback,384,360
dMF5i15ucJQ,199.4,dMF5i15ucJQ_000319_1.jpg,dMF5i15ucJQ_000319_1.jpg,roi_fallback,384,360
dMF5i15ucJQ,200.0,dMF5i15ucJQ_000320.jpg,dMF5i15ucJQ_000320.jpg,roi_fallback,384,360
dMF5i15ucJQ,201.0,dMF5i15ucJQ_000321.jpg,dMF5i15ucJQ_000321.jpg,roi_fallback,384,360
dMF5i15ucJQ,206.6,dMF5i15ucJQ_000327.jpg,dMF5i15ucJQ_000327.jpg,roi_fallback,384,360
dMF5i15ucJQ,211.0,dMF5i15ucJQ_000331.jpg,dMF5i15ucJQ_000331.jpg,roi_fallback,384,360
dMF5i15ucJQ,213.0,dMF5i15ucJQ_000333.jpg,dMF5i15ucJQ_000333.jpg,roi_fallback,384,360
dMF5i15ucJQ,214.0,dMF5i15ucJQ_000334.jpg,dMF5i15ucJQ_000334.jpg,roi_fallback,384,360
dMF5i15ucJQ,214.8,dMF5i15ucJQ_000335.jpg,dMF5i15ucJQ_000335.jpg,roi_fallback,384,360
dMF5i15ucJQ,218.6,dMF5i15ucJQ_000339.jpg,dMF5i15ucJQ_000339.jpg,roi_fallback,384,360
dMF5i15ucJQ,224.6,dMF5i15ucJQ_000345.jpg,dMF5i15ucJQ_000345.jpg,roi_fallback,384,360
dMF5i15ucJQ,236.6,dMF5i15ucJQ_000357.jpg,dMF5i15ucJQ_000357.jpg,roi_fallback,384,360
dMF5i15ucJQ,243.0,dMF5i15ucJQ_000403.jpg,dMF5i15ucJQ_000403.jpg,roi_fallback,384,360
dMF5i15ucJQ,244.2,dMF5i15ucJQ_000404.jpg,dMF5i15ucJQ_000404.jpg,roi_fallback,384,360
dMF5i15ucJQ,262.0,dMF5i15ucJQ_000422.jpg,dMF5i15ucJQ_000422.jpg,roi_fallback,384,360
dMF5i15ucJQ,264.6,dMF5i15ucJQ_000425.jpg,dMF5i15ucJQ_000425.jpg,roi_fallback,384,360
dMF5i15ucJQ,268.0,dMF5i15ucJQ_000428.jpg,dMF5i15ucJQ_000428.jpg,roi_fallback,384,360
dMF5i15ucJQ,272.6,dMF5i15ucJQ_000433.jpg,dMF5i15ucJQ_000433.jpg,roi_fallback,384,360
dMF5i15ucJQ,283.0,dMF5i15ucJQ_000443.jpg,dMF5i15ucJQ_000443.jpg,roi_fallback,384,360
dMF5i15ucJQ,285.2,dMF5i15ucJQ_000445.jpg,dMF5i15ucJQ_000445.jpg,roi_fallback,384,360
dMF5i15ucJQ,287.0,dMF5i15ucJQ_000447.jpg,dMF5i15ucJQ_000447.jpg,roi_fallback,384,360
dMF5i15ucJQ,290.6,dMF5i15ucJQ_000451.jpg,dMF5i15ucJQ_000451.jpg,roi_fallback,384,360
dMF5i15ucJQ,296.6,dMF5i15ucJQ_000457.jpg,dMF5i15ucJQ_000457.jpg,roi_fallback,384,360
dMF5i15ucJQ,302.6,dMF5i15ucJQ_000503.jpg,dMF5i15ucJQ_000503.jpg,roi_fallback,384,360
dMF5i15ucJQ,308.6,dMF5i15ucJQ_000509.jpg,dMF5i15ucJQ_000509.jpg,roi_fallback,384,360
dMF5i15ucJQ,316.0,dMF5i15ucJQ_000516.jpg,dMF5i15ucJQ_000516.jpg,roi_fallback,384,360
dMF5i15ucJQ,317.0,dMF5i15ucJQ_000517.jpg,dMF5i15ucJQ_000517.jpg,roi_fallback,384,360
dMF5i15ucJQ,320.6,dMF5i15ucJQ_000521.jpg,dMF5i15ucJQ_000521.jpg,roi_fallback,384,360
dMF5i15ucJQ,328.0,dMF5i15ucJQ_000528.jpg,dMF5i15ucJQ_000528.jpg,roi_fallback,384,360
dMF5i15ucJQ,332.6,dMF5i15ucJQ_000533.jpg,dMF5i15ucJQ_000533.jpg,roi_fallback,384,360
dMF5i15ucJQ,344.6,dMF5i15ucJQ_000545.jpg,dMF5i15ucJQ_000545.jpg,roi_fallback,384,360
dMF5i15ucJQ,350.6,dMF5i15ucJQ_000551.jpg,dMF5i15ucJQ_000551.jpg,roi_fallback,384,360
dMF5i15ucJQ,356.6,dMF5i15ucJQ_000557.jpg,dMF5i15ucJQ_000557.jpg,roi_fallback,384,360
dMF5i15ucJQ,362.6,dMF5i15ucJQ_000603.jpg,dMF5i15ucJQ_000603.jpg,roi_fallback,384,360
dMF5i15ucJQ,368.6,dMF5i15ucJQ_000609.jpg,dMF5i15ucJQ_000609.jpg,roi_fallback,384,360
dMF5i15ucJQ,372.2,dMF5i15ucJQ_000612.jpg,dMF5i15ucJQ_000612.jpg,roi_fallback,384,360
dMF5i15ucJQ,374.8,dMF5i15ucJQ_000615.jpg,dMF5i15ucJQ_000615.jpg,roi_fallback,384,360
dMF5i15ucJQ,380.6,dMF5i15ucJQ_000621.jpg,dMF5i15ucJQ_000621.jpg,roi_fallback,384,360
dMF5i15ucJQ,384.2,dMF5i15ucJQ_000624.jpg,dMF5i15ucJQ_000624.jpg,roi_fallback,384,360
dMF5i15ucJQ,387.4,dMF5i15ucJQ_000627.jpg,dMF5i15ucJQ_000627.jpg,roi_fallback,384,360
dMF5i15ucJQ,391.8,dMF5i15ucJQ_000632.jpg,dMF5i15ucJQ_000632.jpg,roi_fallback,384,360
dMF5i15ucJQ,394.0,dMF5i15ucJQ_000634.jpg,dMF5i15ucJQ_000634.jpg,roi_fallback,384,360
dMF5i15ucJQ,394.8,dMF5i15ucJQ_000635.jpg,dMF5i15ucJQ_000635.jpg,roi_fallback,384,360
dMF5i15ucJQ,398.6,dMF5i15ucJQ_000639.jpg,dMF5i15ucJQ_000639.jpg,roi_fallback,384,360
dMF5i15ucJQ,402.2,dMF5i15ucJQ_000642.jpg,dMF5i15ucJQ_000642.jpg,roi_fallback,384,360
dMF5i15ucJQ,405.0,dMF5i15ucJQ_000645.jpg,dMF5i15ucJQ_000645.jpg,roi_fallback,384,360
dMF5i15ucJQ,405.6,dMF5i15ucJQ_000646.jpg,dMF5i15ucJQ_000646.jpg,roi_fallback,384,360
dMF5i15ucJQ,410.6,dMF5i15ucJQ_000651.jpg,dMF5i15ucJQ_000651.jpg,roi_fallback,384,360
dMF5i15ucJQ,416.6,dMF5i15ucJQ_000657.jpg,dMF5i15ucJQ_000657.jpg,roi_fallback,384,360
dMF5i15ucJQ,422.6,dMF5i15ucJQ_000703.jpg,dMF5i15ucJQ_000703.jpg,roi_fallback,384,360
dMF5i15ucJQ,429.8,dMF5i15ucJQ_000710.jpg,dMF5i15ucJQ_000710.jpg,roi_fallback,384,360
dMF5i15ucJQ,433.0,dMF5i15ucJQ_000713.jpg,dMF5i15ucJQ_000713.jpg,roi_fallback,384,360
dMF5i15ucJQ,435.0,dMF5i15ucJQ_000715.jpg,dMF5i15ucJQ_000715.jpg,roi_fallback,384,360
dMF5i15ucJQ,436.2,dMF5i15ucJQ_000716.jpg,dMF5i15ucJQ_000716.jpg,roi_fallback,384,360
dMF5i15ucJQ,440.6,dMF5i15ucJQ_000721.jpg,dMF5i15ucJQ_000721.jpg,roi_fallback,384,360
dMF5i15ucJQ,445.0,dMF5i15ucJQ_000725.jpg,dMF5i15ucJQ_000725.jpg,roi_fallback,384,360
dMF5i15ucJQ,448.4,dMF5i15ucJQ_000728.jpg,dMF5i15ucJQ_000728.jpg,roi_fallback,384,360
dMF5i15ucJQ,451.0,dMF5i15ucJQ_000731.jpg,dMF5i15ucJQ_000731.jpg,roi_fallback,384,360
dMF5i15ucJQ,452.0,dMF5i15ucJQ_000732.jpg,dMF5i15ucJQ_000732.jpg,roi_fallback,384,360
dMF5i15ucJQ,453.0,dMF5i15ucJQ_000733.jpg,dMF5i15ucJQ_000733.jpg,roi_fallback,384,360
dMF5i15ucJQ,454.4,dMF5i15ucJQ_000734.jpg,dMF5i15ucJQ_000734.jpg,roi_fallback,384,360
dMF5i15ucJQ,459.2,dMF5i15ucJQ_000739.jpg,dMF5i15ucJQ_000739.jpg,roi_fallback,384,360
dMF5i15ucJQ,464.4,dMF5i15ucJQ_000744.jpg,dMF5i15ucJQ_000744.jpg,roi_fallback,384,360
dMF5i15ucJQ,474.4,dMF5i15ucJQ_000754.jpg,dMF5i15ucJQ_000754.jpg,roi_fallback,384,360
