video_id,t_sec,frame,crop,method,w,h
hn8oAKzoptM,155.4,hn8oAKzoptM_000235.jpg,hn8oAKzoptM_000235.jpg,roi_fallback,384,360
hn8oAKzoptM,156.8,hn8oAKzoptM_000237.jpg,hn8oAKzoptM_000237.jpg,roi_fallback,384,360
hn8oAKzoptM,162.8,hn8oAKzoptM_000243.jpg,hn8oAKzoptM_000243.jpg,roi_fallback,384,360
hn8oAKzoptM,169.0,hn8oAKzoptM_000249.jpg,hn8oAKzoptM_000249.jpg,roi_fallback,384,360
hn8oAKzoptM,170.4,hn8oAKzoptM_000250.jpg,hn8oAKzoptM_000250.jpg,roi_fallback,384,360
hn8oAKzoptM,176.4,hn8oAKzoptM_000256.jpg,hn8oAKzoptM_000256.jpg,roi_fallback,384,360
hn8oAKzoptM,180.8,hn8oAKzoptM_000301.jpg,hn8oAKzoptM_000301.jpg,roi_fallback,384,360
hn8oAKzoptM,186.8,hn8oAKzoptM_000307.jpg,hn8oAKzoptM_000307.jpg,roi_fallback,384,360
hn8oAKzoptM,190.4,hn8oAKzoptM_000310.jpg,hn8oAKzoptM_000310.jpg,roi_fallback,384,360
hn8oAKzoptM,192.8,hn8oAKzoptM_000313.jpg,hn8oAKzoptM_000313.jpg,roi_fallback,384,360
hn8oAKzoptM,198.8,hn8oAKzoptM_000319.jpg,hn8oAKzoptM_000319.jpg,roi_fallback,384,360
hn8oAKzoptM,204.8,hn8oAKzoptM_000325.jpg,hn8oAKzoptM_000325.jpg,roi_fallback,384,360
hn8oAKzoptM,210.8,hn8oAKzoptM_000331.jpg,hn8oAKzoptM_000331.jpg,roi_fallback,384,360
hn8oAKzoptM,216.8,hn8oAKzoptM_000337.jpg,hn8oAKzoptM_000337.jpg,roi_fallback,384,360
hn8oAKzoptM,222.8,hn8oAKzoptM_000343.jpg,hn8oAKzoptM_000343.jpg,roi_fallback,384,360
hn8oAKzoptM,225.4,hn8oAKzoptM_000345.jpg,hn8oAKzoptM_000345.jpg,roi_fallback,384,360
hn8oAKzoptM,228.8,hn8oAKzoptM_000349.jpg,hn8oAKzoptM_000349.jpg,roi_fallback,384,360
hn8oAKzoptM,234.8,hn8oAKzoptM_000355.jpg,hn8oAKzoptM_000355.jpg,roi_fallback,384,360
hn8oAKzoptM,238.6,hn8oAKzoptM_000359.jpg,hn8oAKzoptM_000359.jpg,roi_fallback,384,360
hn8oAKzoptM,240.8,hn8oAKzoptM_000401.jpg,hn8oAKzoptM_000401.jpg,roi_fallback,384,360
hn8oAKzoptM,246.8,hn8oAKzoptM_000407.jpg,hn8oAKzoptM_000407.jpg,roi_fallback,384,360
hn8oAKzoptM,250.4,hn8oAKzoptM_000410.jpg,hn8oAKzoptM_000410.jpg,roi_fallback,384,360
hn8oAKzoptM,252.8,hn8oAKzoptM_000413.jpg,hn8oAKzoptM_000413.jpg,roi_fallback,384,360
hn8oAKzoptM,258.8,hn8oAKzoptM_000419.jpg,hn8oAKzoptM_000419.jpg,roi_fallback,384,360
hn8oAKzoptM,264.8,hn8oAKzoptM_000425.jpg,hn8oAKzoptM_000425.jpg,roi_fallback,384,360
hn8oAKzoptM,270.8,hn8oAKzoptM_000431.jpg,hn8oAKzoptM_000431.jpg,roi_fallback,384,360
hn8oAKzoptM,275.4,hn8oAKzoptM_000435.jpg,hn8oAKzoptM_000435.jpg,roi_fallback,384,360
hn8oAKzoptM,276.8,hn8oAKzoptM_000437.jpg,hn8oAKzoptM_000437.jpg,roi_fallback,384,360
hn8oAKzoptM,281.2,hn8oAKzoptM_000441.jpg,hn8oAKzoptM_000441.jpg,roi_fallback,384,360
hn8oAKzoptM,282.8,hn8oAKzoptM_000443.jpg,hn8oAKzoptM_000443.jpg,roi_fallback,384,360
hn8oAKzoptM,288.8,hn8oAKzoptM_000449.jpg,hn8oAKzoptM_000449.jpg,roi_fallback,384,360
hn8oAKzoptM,294.8,hn8oAKzoptM_000455.jpg,hn8oAKzoptM_000455.jpg,roi_fallback,384,360
hn8oAKzoptM,295.4,hn8oAKzoptM_000455_1.jpg,hn8oAKzoptM_000455_1.jpg,roi_fallback,384,360
hn8oAKzoptM,300.8,hn8oAKzoptM_000501.jpg,hn8oAKzoptM_000501.jpg,roi_fallback,384,360
hn8oAKzoptM,306.8,hn8oAKzoptM_000507.jpg,hn8oAKzoptM_000507.jpg,roi_fallback,384,360
hn8oAKzoptM,310.4,hn8oAKzoptM_000510.jpg,hn8oAKzoptM_000510.jpg,roi_fallback,384,360
hn8oAKzoptM,312.8,hn8oAKzoptM_000513.jpg,hn8oAKzoptM_000513.jpg,roi_fallback,384,360
hn8oAKzoptM,315.4,hn8oAKzoptM_000515.jpg,hn8oAKzoptM_000515.jpg,roi_fallback,384,360
hn8oAKzoptM,318.8,hn8oAKzoptM_000519.jpg,hn8oAKzoptM_000519.jpg,roi_fallback,384,360
hn8oAKzoptM,324.8,hn8oAKzoptM_000525.jpg,hn8oAKzoptM_000525.jpg,roi_fallback,384,360
hn8oAKzoptM,325.4,hn8oAKzoptM_000525_1.jpg,hn8oAKzoptM_000525_1.jpg,roi_fallback,384,360
hn8oAKzoptM,326.4,hn8oAKzoptM_000526.jpg,hn8oAKzoptM_000526.jpg,roi_fallback,384,360
hn8oAKzoptM,330.8,hn8oAKzoptM_000531.jpg,hn8oAKzoptM_000531.jpg,roi_fallback,384,360
hn8oAKzoptM,336.8,hn8oAKzoptM_000537.jpg,hn8oAKzoptM_000537.jpg,roi_fallback,384,360
hn8oAKzoptM,342.8,hn8oAKzoptM_000543.jpg,hn8oAKzoptM_000543.jpg,roi_fallback,384,360
hn8oAKzoptM,348.8,hn8oAKzoptM_000549.jpg,hn8oAKzoptM_000549.jpg,roi_fallback,384,360
hn8oAKzoptM,354.8,hn8oAKzoptM_000555.jpg,hn8oAKzoptM_000555.jpg,roi_fallback,384,360
hn8oAKzoptM,360.8,hn8oAKzoptM_000601.jpg,hn8oAKzoptM_000601.jpg,roi_fallback,384,360
hn8oAKzoptM,365.4,hn8oAKzoptM_000605.jpg,hn8oAKzoptM_000605.jpg,roi_fallback,384,360
hn8oAKzoptM,366.8,hn8oAKzoptM_000607.jpg,hn8oAKzoptM_000607.jpg,roi_fallback,384,360
hn8oAKzoptM,372.8,hn8oAKzoptM_000613.jpg,hn8oAKzoptM_000613.jpg,roi_fallback,384,360
hn8oAKzoptM,375.4,hn8oAKzoptM_000615.jpg,hn8oAKzoptM_000615.jpg,roi_fallback,384,360
hn8oAKzoptM,380.4,hn8oAKzoptM_000620.jpg,hn8oAKzoptM_000620.jpg,roi_fallback,384,360
hn8oAKzoptM,384.8,hn8oAKzoptM_000625.jpg,hn8oAKzoptM_000625.jpg,roi_fallback,384,360
hn8oAKzoptM,390.8,hn8oAKzoptM_000631.jpg,hn8oAKzoptM_000631.jpg,roi_fallback,384,360
hn8oAKzoptM,395.4,hn8oAKzoptM_000635.jpg,hn8oAKzoptM_000635.jpg,roi_fallback,384,360
hn8oAKzoptM,396.8,hn8oAKzoptM_000637.jpg,hn8oAKzoptM_000637.jpg,roi_fallback,384,360
hn8oAKzoptM,402.8,hn8oAKzoptM_000643.jpg,hn8oAKzoptM_000643.jpg,roi_fallback,384,360
hn8oAKzoptM,408.8,hn8oAKzoptM_000649.jpg,hn8oAKzoptM_000649.jpg,roi_fallback,384,360
hn8oAKzoptM,414.8,hn8oAKzoptM_000655.jpg,hn8oAKzoptM_000655.jpg,roi_fallback,384,360
hn8oAKzoptM,420.8,hn8oAKzoptM_000701.jpg,hn8oAKzoptM_000701.jpg,roi_fallback,384,360
hn8oAKzoptM,425.4,hn8oAKzoptM_000705.jpg,hn8oAKzoptM_000705.jpg,roi_fallback,384,360
hn8oAKzoptM,427.0,hn8oAKzoptM_000707.jpg,hn8oAKzoptM_000707.jpg,roi_fallback,384,360
hn8oAKzoptM,430.4,hn8oAKzoptM_000710.jpg,hn8oAKzoptM_000710.jpg,roi_fallback,384,360
hn8oAKzoptM,431.8,hn8oAKzoptM_000712.jpg,hn8oAKzoptM_000712.jpg,roi_fallback,384,360
